Time,Moment_AnklePlantarFlexion,Moment_HipAbduction,Moment_HipExternalRotation,Moment_HipFlexion,Moment_KneeFlexion,Force_Ankle_AnteroPosteriorForce,Force_Ankle_AxialMoment,Force_Ankle_MedioLateralForce,Force_Ankle_ProximoDistalForce,Force_Hip_AnteroPosteriorForce,Force_Hip_MediolateralForce,Force_Hip_ProximoDistalForce,Force_Knee_AnteroPosteriorForce,Force_Knee_AxialMoment,Force_Knee_LateralMoment,Force_Knee_MedioLateralForce,Force_Knee_ProximoDistalForce
2.61,-12.2504038261956,15.5497937313641,-1.99886413004473,-23.9162248516414,-2.04664806322316,807.003584748517,-11.3172446087708,-205.753603065728,-1293.01684112182,56.8142635957174,-220.464411306041,1084.82378038776,-125.65792621569,-2.30792002567817,3.76394023899679,-12.2943695399057,-665.873789550929
2.62,-12.2030318827225,22.0790577371889,-2.49217881620035,-24.3328128401104,-4.34059692353189,752.758977895554,-10.3228312552994,-198.764316195076,-1258.1323656457,71.0270861222936,-266.270466081628,1244.52366130773,-158.630560924168,-2.75878015597587,6.73890030304312,-10.2538532998251,-749.088330482944
2.63,-11.8787254263674,28.4033469275714,-3.01721530634712,-25.2344495279803,-6.34942225340428,678.433133812618,-8.95044446683701,-185.577133766591,-1199.34378918955,84.8169036600481,-311.79525603737,1419.74588330393,-192.509924359203,-3.22118792184906,9.58078523704752,-8.07198901676636,-857.180098587815
2.64,-11.3081259060044,33.9164777518078,-3.62160991542159,-26.3950036208114,-8.18011944651672,592.741895820099,-7.37401768722563,-168.436628748563,-1128.01107838065,98.8041407013707,-348.50871335526,1586.75877734144,-227.307599064814,-3.6988253539082,12.001417828172,-6.38482050972879,-978.542931466461
2.65,-10.5163354436503,38.2289177436006,-4.31844992815934,-27.5133746406753,-9.96071020718862,499.067551917552,-5.67998325782245,-148.462463331541,-1048.07242573166,111.964587705619,-375.797783438065,1736.15057088224,-262.529933033546,-4.17408973731578,13.8942540722144,-5.67410937979851,-1097.29502626019
2.66,-9.56305483772569,41.1971522068288,-5.06558743503685,-28.394914633351,-11.7642430979367,402.922926018442,-3.96102340542033,-127.057229671376,-965.573514177722,123.209129616254,-392.634866358739,1856.52331113515,-297.175406454259,-4.59079872500407,15.1995538800683,-6.03186087772506,-1200.19283815701
2.67,-8.58332061557454,42.8306467074234,-5.83839441011323,-28.8369774847726,-13.6971473359138,316.489485756437,-2.42871801830811,-107.403770281802,-895.231006650557,133.317652986231,-397.867311521335,1946.36661309375,-332.136580728848,-4.95786076343117,15.9861377718386,-7.66059238689384,-1294.01862808838
2.68,-7.71830377037638,43.3227831629653,-6.6186564907279,-28.7126502783874,-15.8373025705496,252.152392505637,-1.28140056386148,-92.9706120152387,-851.542441789238,142.863263156689,-392.110614694806,2004.11542858262,-367.957205103692,-5.28969657351563,16.3395856753302,-10.308106382913,-1380.71945189378
2.69,-6.95310257485556,43.1379122172165,-7.3747072732301,-28.2809388651992,-18.0244610162122,214.385680392212,-0.547946753140804,-85.3618957967921,-838.61960462328,151.962247689477,-380.886365695471,2043.51923643407,-403.193353063313,-5.57989031843879,16.4149502698605,-13.4697962350555,-1461.30525140934
2.7,-6.17324751697968,42.9867532451261,-8.12126785424586,-28.1115158795515,-19.9851852070992,199.885526454806,-0.165342866086068,-83.8123439882792,-852.622324768506,161.556840497508,-373.157463131371,2089.39527575886,-435.899402037748,-5.85019199506555,16.3893341346387,-16.493822956566,-1539.37896414511
2.71,-5.31912869333635,43.4041912943754,-8.89555345306007,-28.3724665745172,-21.6121546550224,201.436036000297,-0.0179485759663869,-86.230135587537,-883.862255656707,171.562600031816,-373.175005671707,2150.63243169301,-464.857251072136,-6.12406564778829,16.4613557936847,-18.9178368486718,-1614.53563836235
2.72,-4.36621785700865,44.3619510591651,-9.65670768823427,-28.4465258650073,-22.9420045874216,210.643892789214,0.0403552673658701,-90.104384306904,-921.459373256355,179.442658019351,-376.149149296764,2208.6843742802,-488.249305732733,-6.36763601964061,16.8251910879319,-20.4677391614924,-1676.29822498215
2.73,-3.33243206739913,45.901880897436,-10.3767547064608,-28.0507018463421,-23.9927217856271,223.432601052492,0.0864693367333089,-94.0818589917672,-959.73963664494,184.500167491816,-381.401962039033,2257.63436227262,-504.776996016523,-6.54926744632006,17.5816249398827,-21.0090293460366,-1718.77628521914
2.74,-2.25730271741476,48.0387719572171,-11.0787409552717,-27.1354628378842,-24.7909409889663,236.187122357661,0.157748373510582,-97.4079863556575,-993.81451001553,187.295994584024,-388.635372862495,2295.94962173013,-513.186419715429,-6.66684183139698,18.7401537658367,-20.7132473115367,-1738.96833024962
2.75,-1.1174692962256,50.6524803015667,-11.7493293144548,-25.8148938903093,-25.2771874233704,240.454966073636,0.368717027219584,-98.1451776741955,-1015.48356891734,187.65297217025,-397.643108177247,2324.09489393264,-514.764253219072,-6.72703521492097,20.2414342470483,-19.5151764381508,-1739.85791138955
2.76,0.136608573894585,53.4927733025248,-12.3506357780288,-24.3541528456032,-25.3340818470059,238.044318454068,0.703530068140069,-97.1030637978675,-1029.98690956725,185.219755609763,-407.929470395288,2344.09753964709,-510.4526239607,-6.7184121478494,21.8930480755964,-17.4130866926975,-1727.20724216707
2.77,1.47390408518401,56.1586659437437,-12.9038536434626,-22.8402179505884,-25.0006737284592,234.513677270282,1.05116114508153,-95.684773761605,-1041.98507778615,181.026591231523,-416.181660778309,2352.23773042639,-501.493490486761,-6.68439412047551,23.4836697010571,-14.8024540173263,-1703.860436361
2.78,2.8275150849974,58.3137908765473,-13.4114928402233,-21.2943258440544,-24.3725708380484,230.720671803774,1.35569545416154,-94.1595086070345,-1051.69536956459,175.874221440071,-419.637220841868,2344.78921657601,-488.874598290245,-6.66540095515468,24.8868164208981,-11.930238606879,-1671.02490652451
2.79,4.13453640370771,59.8379403595202,-13.8065081883794,-19.8460456295073,-23.4847408041691,226.20453933886,1.65442699038573,-92.1808304627892,-1057.54080469379,168.945222256083,-418.94469798006,2323.70563403436,-473.873380884896,-6.57761154134439,25.9888521133168,-9.20211964888073,-1632.28174524724
2.8,5.32408387390031,60.6744779744772,-14.0820362076876,-18.5221797264502,-22.4221346905081,221.104652576846,1.93061056398877,-90.0811318420726,-1059.79614954757,160.610651036717,-413.845128522087,2289.99035769225,-457.956932058298,-6.41199761719822,26.7458284276401,-6.85272565754995,-1590.70621344392
2.81,6.38574060816207,60.7711617694829,-14.2745453586045,-17.2705193706847,-21.2707566833766,216.016151016546,2.13295100813319,-88.7039748347141,-1060.44332498575,151.913738095953,-403.309572644334,2242.96552634054,-442.432871510541,-6.21248520871949,27.1263940596455,-5.05077717455211,-1548.54098722003
2.82,7.39446551200222,60.1836860247945,-14.3634140392198,-16.1581754725666,-20.0058974083557,210.660623492013,2.29235885889987,-88.1984578674056,-1060.27443054846,142.701982152742,-388.532014319819,2186.2539717371,-427.754628546152,-5.96751385317595,27.1063556556808,-3.73621364961237,-1508.43290695758
2.83,8.42232659106642,59.1001596342769,-14.3470121942262,-15.2536168168769,-18.5953824506207,204.621125512937,2.4516159871017,-88.2589491720432,-1059.51081780584,132.610877530922,-371.524557925606,2125.55370160217,-413.561073967286,-5.66578019409769,26.7529389425281,-2.78576633756826,-1470.99780601322
2.84,9.46541272323804,57.7829965666247,-14.2840804688649,-14.4115250587081,-17.1428397781887,198.399521447121,2.58533389919484,-88.5155026611237,-1059.79071170339,122.157729362815,-353.289897956035,2062.7605594348,-399.890492483875,-5.3334453081268,26.2573763990004,-2.1852370800693,-1434.62753733713
2.85,10.4966017212356,56.4696896438766,-14.198169398641,-13.5144406735348,-15.7477923926015,192.119737430182,2.72137230103325,-88.683376140471,-1060.62490624636,111.23202674833,-335.153703937891,1999.5167654941,-386.873150145895,-4.96025617232572,25.7905355834337,-1.91323891394292,-1398.14374034029
2.86,11.5392453601225,55.3119699562192,-14.0806131760082,-12.604589843979,-14.4079798213848,185.62374851644,2.90872933893965,-88.6933027740819,-1062.42848823408,99.3741982375012,-318.680337105823,1939.78418064091,-374.332849053973,-4.51556164499124,25.4594736791345,-1.97248240496657,-1362.46451260103
2.87,12.6260834490157,54.3549341979954,-13.9841724564151,-11.6589076724826,-13.1515020694926,179.607641181809,3.11770779506125,-89.0161662435096,-1067.49692967526,87.5338272400085,-303.675283864197,1884.53484320831,-361.97434044601,-4.04949154178786,25.2359650299107,-2.30387624952555,-1327.68206151916
2.88,13.7984281560581,53.6135877937813,-13.9586363370783,-10.6372790158722,-12.0061697988384,174.66521834772,3.31492313685355,-90.0910324117237,-1077.9866272071,76.5632742990204,-289.566947103041,1833.43016953051,-349.680013805566,-3.61375649224637,25.0950178668244,-2.82349378845764,-1293.49922503938
2.89,15.1250138195333,53.1318468856231,-13.9691692328463,-9.65260995843233,-10.8999568469433,170.021583360195,3.53586151312659,-91.4332049050032,-1093.74476912538,65.9582093268709,-277.168615683741,1788.36353349781,-338.972246861557,-3.19700638748159,25.0287464966639,-3.1157702463093,-1263.83610346002
2.9,16.5947410271024,52.8527453700181,-14.0084417982057,-8.73510743015651,-9.83781323856746,165.679295099573,3.77763583454777,-93.053946541529,-1114.43146627292,55.5585294754601,-266.613510520556,1747.79279286794,-329.841164782719,-2.81459322915342,24.944516162751,-2.98673668263109,-1238.75723737429
2.91,18.1007944131095,52.6370187929959,-14.1033642835827,-7.76609971879649,-8.94251896539678,162.564447817893,3.98101490874723,-95.325454359876,-1139.39887643998,46.42405551882,-256.775346390924,1707.51275986851,-322.154831546859,-2.51302774358055,24.796344390343,-2.57685967687466,-1215.66845563065
2.92,19.6003235334146,52.4755861363748,-14.2194782378286,-6.8638520000843,-8.19912235112869,160.096857382812,4.17017197526008,-97.7229577445574,-1165.94922111627,39.3784788403608,-248.077679612716,1666.31562767098,-315.252469021627,-2.26456090497459,24.5627840067613,-1.82844996096569,-1192.74359890877
2.93,21.1185527017992,51.2409470029823,-13.7713935492377,-4.02952767906155,-7.94150389025544,157.233159252515,4.38992143564882,-99.7739198994267,-1192.27709016779,23.6057251306818,-228.103820001286,1578.08029267461,-306.340716074616,-1.92105079735052,24.2678131969232,-0.387465141260077,-1140.62224227944
2.94,22.6729603557591,50.6222623646134,-13.7236069244402,-2.07618404591304,-7.59565663562165,141.955329699127,4.71941570410611,-99.4355503545736,-1212.19050454116,-1.61742911254216,-207.331899882272,1467.45290125514,-301.662047645161,-1.77477490978386,23.6889412101447,3.60863435101201,-1081.39400693324
2.95,24.2985735155972,51.4095952668531,-14.4194968636936,-3.81802218352153,-6.7800575632958,150.445526676528,4.75239589990312,-104.108631800484,-1248.05594899389,8.4311110489918,-217.623104656471,1571.9937042957,-307.381246594277,-1.6361158999151,23.2849087139698,1.3327568677536,-1152.31945374252
2.96,26.0169729493152,51.9435710729906,-15.0314896748895,-5.24856782232444,-6.04023372263628,158.242905885218,4.79123330067719,-108.927945685814,-1285.83431298752,15.6049400982215,-224.863399889013,1660.76860729266,-313.509695882971,-1.50604680700669,22.7716068511028,-0.377390556089,-1215.37726206997
2.97,27.7790762713052,52.3579823183645,-15.5703047186971,-6.26929831362303,-5.34877321285202,165.36226252095,4.85224779965781,-113.706780958569,-1324.67259175714,19.5622162039081,-230.368561229942,1736.16419445767,-319.13711923603,-1.37798479304246,22.2588009827205,-1.46627196985218,-1269.07158086967
2.98,29.5576931383465,52.793314109886,-16.0598502289716,-6.8062845644239,-4.68041550828078,171.982501620418,4.94182504083459,-118.334155075318,-1364.30437587099,19.9072894810077,-235.270770801292,1799.28853048572,-323.227819207641,-1.24626047178762,21.8775130405713,-1.97322708088173,-1310.75487481771
2.99,31.4000968850047,53.3300438954162,-16.4590821787035,-6.94999710985256,-3.91938922958261,177.927351064887,5.10396328237601,-122.739614953172,-1405.51563463494,16.1277758338988,-241.263744012245,1850.94714067833,-325.455733055866,-1.06783883090422,21.6646685503236,-1.80099150846489,-1342.18208057504
3,33.3570899725545,53.9258426518195,-16.7500636461495,-6.72866473364688,-3.00630716922098,183.279703387531,5.34169055138193,-127.281822780859,-1449.94987865344,8.86683355665962,-248.23308599193,1890.33439509627,-326.071066356286,-0.851899261463999,21.6036047862175,-0.944158704491393,-1365.55947559879
3.01,35.4629359067811,54.5043213331106,-16.9641442671684,-6.04555062989334,-1.96979100385233,188.394843558976,5.61171245378702,-132.524881582202,-1499.47511201693,-0.0865402229333293,-254.887773658629,1916.32564942836,-325.464219195722,-0.668217881798546,21.5902796474322,0.691166749467377,-1381.96815693148
3.02,37.7545172042908,55.0871919376289,-17.0751332360071,-4.87295679122779,-0.813161482776817,192.898261887635,5.9347281027914,-138.334578771392,-1554.20445898495,-11.0735753135648,-261.504745983055,1927.90706352136,-324.011008657446,-0.491492956792377,21.6112316390249,3.18408300171914,-1391.8541270674
3.03,40.2367167152113,55.7021685061975,-17.0358207158607,-3.19241441001598,0.436581686811555,196.720127670162,6.3405751792203,-144.329401132563,-1613.02379879266,-24.9450699946677,-268.490768640399,1924.25415054658,-322.306493208425,-0.269769414929392,21.6691016839059,6.59658906545175,-1395.79554891412
3.04,42.8677179574707,56.2571984976198,-16.8676893177686,-0.867518298849468,1.65611617847314,199.936311173589,6.79030163304129,-150.653543308056,-1675.49607471533,-41.1908238776735,-274.979735997959,1904.06680390415,-321.614744634177,-0.0582465581508874,21.7023620198603,10.9164575332158,-1394.63236627992
3.05,45.6239653671738,56.6357306442522,-16.5758053893503,2.18763365015162,2.74579400275346,202.586134707358,7.25483167705922,-157.427157901626,-1741.33956607762,-59.1713081602591,-279.510883270037,1866.44864114304,-322.888451421902,0.116561286769803,21.6760715064975,15.9971702992282,-1389.17066520783
3.06,48.5412635375599,56.7709177473599,-16.1270752511954,5.96567980409458,3.68220042193974,204.322714839277,7.75072082241306,-164.308482342849,-1809.86710651394,-79.870878054479,-280.4943440955,1811.27803716246,-326.967119033116,0.281702886902662,21.5972988677308,21.8088343008502,-1379.57687674797
3.07,51.635008822139,56.5092432485361,-15.5229324295417,10.7598066059763,4.33957295612164,204.908299941641,8.25048440579242,-171.192770294079,-1880.97842280017,-106.578272185942,-274.525973195243,1741.09519847667,-335.910100593838,0.407481148156639,21.5299113733975,28.2984512834733,-1368.83049156739
3.08,54.8600950838925,57.8037911114702,-15.8316069663622,12.9011618155515,5.31503400513536,205.11244988977,8.6940186322935,-178.352010115438,-1954.97943478085,-123.303262833915,-282.669131163234,1754.28308472879,-356.936708457558,0.292771782084882,21.4024108367453,34.2110522552029,-1418.34295188601
3.09,58.1414012189506,59.8533354461684,-16.586184030299,12.9016955773261,6.36509707788842,229.990216481459,8.82545063018856,-190.449913774376,-2044.90149423632,-108.845052244547,-311.778734858718,1938.40499356537,-387.958321997317,0.226446441143625,21.5696317141779,34.1853215465627,-1570.95420315259
3.1,61.3847786631253,60.9946708661394,-17.0267873483526,14.9770977901554,6.87755991039976,244.001326400457,9.04309578319375,-200.227851896776,-2127.7135130059,-113.002784289669,-320.357349473454,2003.93237079631,-417.807595949192,0.109144387199605,21.5718904626733,37.4185950430573,-1653.58116476018
3.11,64.4878522745405,62.1268288938917,-17.6236065644028,17.3715945297315,7.18651982793942,258.779293786558,9.20330809388133,-209.705118841876,-2207.67812087263,-116.702891228657,-326.865853785694,2074.58043327654,-451.805746276984,-0.0872109483804621,21.578026284141,40.5711748497414,-1737.81907488225
3.12,67.4706583949873,62.9173488900422,-18.1528343054653,19.0706173121852,7.34632660436839,276.036500771214,9.30391379068015,-219.627183470183,-2286.63172479225,-120.324894703197,-329.739293182368,2127.50058679327,-484.27749143007,-0.230388368898246,21.472814994275,43.0540097371898,-1804.65470565866
3.13,70.4304650570483,63.5179212577156,-18.513754904562,19.7363537788457,7.43539107713526,295.73484743719,9.3470229186859,-230.532316414573,-2366.27769868361,-125.755211559666,-329.404770882081,2153.99983795783,-516.009082039885,-0.279641518661634,21.160438059841,45.1750509162749,-1854.17734933989
3.14,73.3096673920238,63.525186125023,-18.9541756675296,20.6349406041407,7.58633747466877,315.797324183954,9.28555541177389,-241.924622989088,-2443.38165573513,-127.619205478233,-324.680334192463,2170.7939374852,-550.067110170234,-0.455469992179849,20.5883585565611,46.7644393287222,-1897.78621458325
3.15,75.909268336668,62.719298520758,-19.189880416131,21.2116827411744,7.55281424256474,336.540351934241,9.08585911645621,-253.967633972272,-2513.32225377813,-129.042297036299,-314.428485658936,2162.09394690649,-583.317561118943,-0.650830677758366,19.7161128133451,47.370366258358,-1922.6244363115
3.16,78.0465460117138,61.0488787285473,-19.0971072860713,21.4546732548255,7.27779374810756,356.466404068357,8.7757216776353,-265.599558093232,-2569.08227165619,-131.193226101955,-300.72674467063,2126.67719503606,-615.715928232882,-0.781564624903645,18.582355614264,46.918013649296,-1926.48832146391
3.17,79.6098128881021,58.4196455490505,-18.6308558352017,21.3528595116504,6.74723809702353,374.516684451315,8.32714188633716,-276.348794644269,-2606.37274577176,-132.743581884448,-283.734930125214,2062.55671854207,-647.702033039146,-0.865680413040698,17.1519838446688,45.3600801042443,-1909.74972191566
3.18,80.4974472438343,54.7409971072442,-17.7712436961821,20.9531349194756,5.93789805498245,388.998144519891,7.7145623393109,-285.878335508541,-2621.6226366443,-132.239824056302,-263.450886576964,1969.21760102094,-679.586075720996,-0.944724005848883,15.3795888565405,42.6749582121545,-1873.3627688021
3.19,80.5864506641827,50.0770163662799,-16.4974513082543,20.1827602849444,4.91255704902687,398.421349714998,6.95015707529054,-293.339521142655,-2610.23531823768,-129.403576487175,-240.614899397206,1845.64358419217,-709.949037730859,-0.994504980785865,13.299840450563,38.9980132754267,-1816.35531654667
3.2,79.6650051076523,44.7011701860132,-14.8798919727166,19.0710765264478,3.6887855401156,401.10796021317,6.06603564748071,-297.149944067371,-2565.08514282724,-124.584927961176,-216.3352640545,1696.24485532541,-736.435063584017,-0.997110861648007,11.0738666258081,34.601774587541,-1738.49927676051
3.21,77.5064500433508,39.0245851424595,-13.0977547531654,17.7761118433434,2.23686627549931,395.411795286636,5.10365971573809,-295.605690361804,-2479.34070281934,-117.182233373,-190.918027173231,1529.80586270446,-756.539403685809,-0.987532594801777,8.92580338821025,29.8640049463627,-1641.50269333839
3.22,74.0218775655802,34.4722756615548,-11.4734697546773,15.8425768906684,0.571135292197029,380.490891008669,4.12041695586725,-287.94912058512,-2350.57907307591,-109.362944234726,-161.699355977351,1338.29143479933,-767.484743421306,-0.97480911132103,7.03453721451691,26.2934768844276,-1524.57031174155
3.23,69.276407865915,28.1279900170286,-9.6597106136372,15.0194137986299,-0.977999690777887,356.115450976971,3.17181180844343,-273.19783285977,-2180.79321320274,-91.2053496833477,-142.160623069085,1183.03105251144,-763.599643975283,-1.01207477238054,5.42214075216311,20.6867675958476,-1392.50534557762
3.24,63.3140798448848,22.226948053573,-8.09840044969642,14.8073547719244,-2.62189665533482,321.426518085855,2.28805428217887,-251.140840192398,-1971.56388564295,-69.5701684714291,-127.440747942897,1052.05051970511,-749.147470721058,-1.15971504145635,4.2004401511382,15.7114116770454,-1252.85720857891
3.25,56.1983851856429,18.4758690433895,-7.10798044466638,14.3489215730093,-4.3893150623624,280.283986212352,1.53271107202723,-222.99112557082,-1728.29155140809,-49.200953029877,-113.455012106884,934.227711742406,-717.939756413465,-1.3074460878131,3.42321094258866,12.2167010260203,-1104.91655160166
3.26,48.2034652459932,15.7321319522669,-6.52345185837235,14.0151250928689,-6.20146399750545,220.179879932426,1.22281046031522,-183.540243612044,-1442.3455302981,-26.0184802604875,-106.402254546715,845.201762633479,-667.376770776536,-1.47152978387758,3.15222197665861,9.34478100170232,-947.846235588705
3.27,39.6189352481008,14.6881302079109,-6.74593126127824,15.013651132041,-8.30173440367648,201.193461409052,0.574312758150856,-151.576444908894,-1180.24660043797,0.223798800572689,-108.873810091684,819.286436178104,-616.608104887033,-1.87766179891656,3.6581973966426,8.00061413344568,-809.98972853893
3.28,31.043755640563,13.6373809640751,-6.99702252821708,16.5469406561397,-9.46468732537186,182.336061874834,0.01860437775098,-120.317538451495,-925.79754954867,23.7471276981665,-114.223211841234,801.204933997209,-548.705300975864,-2.21356893538578,4.06780269757224,6.99633579364771,-679.910007938048
3.29,22.8948029991114,12.6198274633389,-6.95341822231566,17.5256438210213,-10.0446763263065,167.025286783766,-0.44204727851431,-92.288523997796,-692.636102714737,39.1669921977602,-121.373944068739,771.907381276967,-468.090521952079,-2.30393881157387,4.36477356462845,6.03677875782681,-550.540778953214
3.3,15.592489330721,11.6134490683965,-6.6883950995983,18.1711525943972,-10.0825100918877,155.51875419211,-0.805068310704832,-68.6337278680126,-490.776524947369,48.2889654267948,-130.304745736507,737.503557256501,-384.473113167772,-2.19984676980008,4.51681663683487,5.17517633536146,-433.363913367905
3.31,9.48860786281131,10.4910559029796,-6.20404971597516,18.3490816380246,-9.65542751081297,148.379709483432,-1.11380360011277,-50.7849000462341,-329.155851873878,52.6391745639351,-138.640277906584,693.399291191894,-305.075956212027,-1.96399973954198,4.41387840377094,4.33303975372787,-333.135833842497
3.32,4.74386678684031,9.17452886060836,-5.47167998108581,17.96496612114,-8.88191304800988,145.174325729508,-1.38110434998346,-39.1698008759803,-210.593979139535,52.4430717275316,-144.858671140465,635.374223531728,-235.17702758659,-1.607104061923,4.01283868432551,3.46541464763375,-251.019674530356
3.33,1.34146689472679,7.70816755442414,-4.50390266513231,16.9050006619731,-7.85709995512188,144.366445769087,-1.60463542239793,-33.0720396921667,-131.879663388792,48.3085419023423,-147.502399232594,559.905839835474,-177.298518907753,-1.13163944671802,3.36494848555021,2.61037383226635,-185.028369856064
3.34,-0.878095492118933,6.24154979670978,-3.40071816183132,15.2112813895179,-6.72505038920501,143.832181453398,-1.77874974480017,-31.0295826260938,-85.6214213865655,41.2448601748369,-145.229567835897,468.185765179747,-132.175781508237,-0.582647234105721,2.58335471717978,1.85761160700629,-132.712354009302
3.35,-2.08934908319771,4.94876649700606,-2.29252108840119,13.0001763008533,-5.59760751979001,141.435376215926,-1.88665606599266,-31.524121759284,-64.1914591591393,32.7891865660577,-136.774529157116,363.474493228749,-99.7026108194594,-0.0299404346676569,1.7817045042063,1.36831827451266,-92.0997604479982
3.36,-2.4355277555079,3.93155275270979,-1.28542088496387,10.4302138509931,-4.51737767649215,135.191089609426,-1.91701674909687,-33.2738546078302,-60.9214964056353,24.4168758369076,-122.487230638641,252.34541916877,-78.3238931172845,0.458262680959408,1.01055008458752,1.24123509552167,-60.596455272929
3.37,-2.1343460382418,1.21275463146859,-0.186170482712521,8.89024325234843,-3.46170231684377,123.603873251032,-1.8710765630352,-34.328365527648,-67.6624149443255,24.5272042643809,-112.335045914199,183.136823977006,-64.8582935877131,0.776535128336427,0.287686148103925,-0.753895581659227,-39.3058883340852
3.38,-1.56653914200567,0.319686207081052,0.384853654918373,7.11448400156224,-2.86810539762817,106.033228618481,-1.74042318246829,-33.4081667785583,-72.9986988778854,23.5095217682792,-97.4840852370941,120.053310799134,-61.1138344921508,0.90347779763678,-0.233293095491779,-0.898075988742059,-26.4669481065435
3.39,-1.07422593169788,1.04818050943216,0.400696312835351,5.22870480108895,-2.7097511504079,85.9733254239509,-1.49390833845666,-29.7673049973666,-69.4351478168584,23.611025616465,-80.9814981365553,73.4234982580519,-58.5083320406065,0.895588378109445,-0.425264930450721,-0.210193350413344,-16.65002671988
3.4,-0.816829475809488,1.81377822903725,0.0355053264069736,4.57236368772807,-2.91843544051408,65.457009990334,-1.14781280556353,-22.2377754034816,-53.2711582264034,30.5173165748609,-71.2138212935265,73.152479860954,-60.3093739937401,0.613833086195712,-0.192240103017489,0.560792965005587,-17.0491909798573
3.41,-0.808121520836181,3.01850197268407,-0.623244501420644,4.52574554873807,-3.32453444369661,82.687903715856,-1.29274600163079,-24.4977282865797,-65.9514764824387,40.2404542800576,-65.1264718761376,100.660514819343,-68.1557441942502,0.157380344144821,0.327227930266513,1.73758488329003,-25.6267059077394
3.42,-0.759576978471095,3.47446555937854,-0.784486757910353,3.66425417666611,-2.91173777421453,78.1727192767231,-1.21555992537839,-22.2962209279208,-62.3876566498214,46.1635195880829,-58.7928202106195,98.8896252816935,-60.4869474328857,-0.0886207901645864,0.379307848244008,2.48169720224011,-21.550311798133
3.43,-0.711615345448192,3.90119240343935,-0.932259960973566,2.85495448546629,-2.3601840743677,73.8625173580579,-1.14189940214227,-20.1491989409917,-58.8783512246908,52.1847899041005,-55.3968904414965,104.136604219811,-50.51053089294,-0.341177758965591,0.440749121263294,3.19602912798584,-17.6953133870373
3.44,-0.665972391656178,4.29008780332841,-1.06315327844644,2.126741149139,-1.70183178958449,69.9192023748396,-1.07426901031982,-18.1322215173821,-55.5945317237173,58.1508001139803,-55.0186761840047,115.903057979505,-39.5063994532664,-0.585052778560845,0.486261640232909,3.88229330277469,-15.0001513475176
3.45,-0.624231446898612,4.63693462167067,-1.17512526133471,1.50400975379645,-0.974312599555282,66.4754205292898,-1.01478667316097,-16.3052170514357,-52.6752017989137,63.6667278372154,-57.1670881689827,132.259141886577,-28.6234356453231,-0.810934495046342,0.506677546765545,4.5408438834071,-14.1601101964553
3.46,-0.587629788255866,4.94086288216612,-1.26789536619286,1.00077421600987,-0.216285705991734,63.6396633285055,-0.965061297625223,-14.7100990443513,-50.2332238422079,68.46214603299,-61.1253590481609,151.41152187617,-18.7644732016425,-1.01452020202872,0.507805231447882,5.18401949391422,-15.5000353361239
3.47,-0.55708600560904,5.20351148011553,-1.34149936039588,0.620850645416142,0.535059557624091,61.472086636328,-0.926090850500673,-13.3716152706924,-48.3365871144443,72.8752420573826,-66.372724729523,172.390687694482,-10.4187791122047,-1.19105847927541,0.490371788389096,5.81754423454113,-18.8523651766274
3.48,-0.532997577563792,5.42778090444156,-1.39676915509502,0.353875376310737,1.24845897785462,59.9880719329606,-0.898111398751731,-12.2956364415813,-47.0147854436207,76.8649877282528,-72.042162262733,193.085719150265,-3.73065453237166,-1.33760769272897,0.452633051034852,6.44401949142004,-23.7608812326506
3.49,-0.515287374516494,5.61683316552395,-1.4344180084897,0.177886474050808,1.90026098067707,59.1431100337337,-0.880569317407235,-11.4714893265277,-46.247870509948,79.7153121673796,-76.9029995503392,210.691897068369,1.15735812119427,-1.45440238825923,0.404947055883708,7.06649212283675,-29.9815832945376
3.5,-0.503282778230882,5.77354122022003,-1.4556451689729,0.0583433976757598,2.47723358778699,58.8432942890309,-0.872089555287302,-10.8724544649874,-45.9779756341504,81.318854098631,-80.5627024571065,224.590143599672,4.68029778443697,-1.54017129601412,0.348140550212695,7.67509467281041,-36.7432598664329
3.51,-0.495816009885507,5.90032635891929,-1.46174411202333,-0.0473294106831783,2.97659942810086,58.945264552101,-0.870581016360114,-10.4595153802002,-46.1095329473136,82.6351660187989,-83.8056759611501,237.300784189826,7.03880928696793,-1.59952554663087,0.28764402162762,8.26701897887428,-43.7930869481032
3.52,-0.491301024068279,5.99966050126676,-1.45418627898024,-0.185556141546962,3.40560228851196,59.2681188212014,-0.873379097415986,-10.1846697146114,-46.5187826631792,83.6723818743794,-87.0741282995671,249.289636607518,8.57948259681779,-1.63345261712147,0.222664922560169,8.80141754935393,-50.9319607523795
3.53,-0.487867518794897,6.07524644222181,-1.43448902635865,-0.400585882036707,3.77967690588992,59.6056123867645,-0.877427272737475,-9.99461315688871,-47.0618171754017,84.0288057857584,-89.97720795538,260.518479939072,9.12393034666214,-1.64322143703317,0.188246800422521,9.21978899784061,-58.9234428824944
3.54,-0.483517186832536,6.13318695771508,-1.40393727199445,-0.727003498242503,4.1194633319765,59.7399635558178,-0.879472165779687,-9.83446595539772,-47.5823468111451,83.514180939999,-92.5770732253244,272.277198148728,8.43540838203113,-1.63726595663894,0.155046118862614,9.59524080467352,-68.8855590473172
