Time,Moment_AnklePlantarFlexion,Moment_HipAbduction,Moment_HipExternalRotation,Moment_HipFlexion,Moment_KneeFlexion,Force_Ankle_AnteroPosteriorForce,Force_Ankle_AxialMoment,Force_Ankle_MedioLateralForce,Force_Ankle_ProximoDistalForce,Force_Hip_AnteroPosteriorForce,Force_Hip_MediolateralForce,Force_Hip_ProximoDistalForce,Force_Knee_AnteroPosteriorForce,Force_Knee_AxialMoment,Force_Knee_LateralMoment,Force_Knee_MedioLateralForce,Force_Knee_ProximoDistalForce
1.86,0.0213988553499728,1.7078665918794,-0.654093641986112,1.78291538807574,0.382001988952833,8.15343020864807,-0.124474475875779,2.42546730903447,-0.60531985014604,1.63576202828092,-11.2032089799636,82.609296496816,4.85274912481676,-0.147098595815582,0.692257526548702,3.15365616373173,-21.7755237929874
1.87,0.022693319969071,1.75666115232718,-0.768000274798484,2.23891414993541,0.338102506837553,11.0182416630626,-0.178907012717374,2.80939578532903,-1.06640596236181,2.90164419362995,-16.7049847303347,97.3233347782823,5.21432690185892,-0.181702237942562,0.629305218662779,3.17996721136694,-23.5692575655724
1.88,0.0241127867967956,1.77747636490336,-0.893311768013774,2.73445813365961,0.279554975233166,9.81211255708232,-0.1604712971906,2.69736751879851,-0.917031132055122,3.37029047601116,-18.2632524403337,103.561530055698,5.43504612041262,-0.213329917143759,0.610413068912511,3.56131962183677,-21.0239979093629
1.89,0.0259206191588097,1.77019554423985,-1.0287676003385,3.29010866966898,0.202921677604724,8.03958163553768,-0.131965914268849,2.48302978816451,-0.742272137794167,4.43883318075033,-20.9792324608838,114.698295851973,5.71083333492394,-0.237573663978445,0.591144292566385,3.70735558989608,-19.6371071957071
1.9,0.0280045300232046,1.71406317553653,-1.16788273366276,3.8884995622253,0.103071182415007,9.55652568641356,-0.164409428008885,2.64830244609254,-0.974961009944721,6.81733690209237,-26.6474297709072,131.849517336936,5.95727537055947,-0.256817958443787,0.518012229512401,3.35077248089985,-20.8402069081189
1.91,0.0308692836737834,1.63381060185222,-1.31413282756457,4.59103522405518,-0.0219168959879403,7.71839649094915,-0.13388118983836,2.37843202553693,-0.846505852509148,9.22185395591495,-31.569394787908,150.026410102634,6.40564249595526,-0.267099069570688,0.494088843116365,2.97902464707815,-21.8859035165887
1.92,0.0345423402218576,1.51483742469798,-1.46041291847273,5.39555917960008,-0.175332499556045,7.73601446388304,-0.136396129570685,2.34511433643053,-0.972361812291281,12.4911555616094,-38.1447188110844,172.664092601503,6.67358429586842,-0.274144735320678,0.462130531509455,2.43217758186256,-24.3264917818163
1.93,0.0389706064014627,1.36044272980232,-1.60496275002452,6.31582026318908,-0.359083680436749,6.01771678656899,-0.104702683782698,2.06700679530531,-0.902810655961876,16.2203714107326,-45.0865771362813,197.096465661733,7.00117993025188,-0.271239069939526,0.461948607409087,1.82773730668477,-26.3319395805602
1.94,0.0439535940635139,1.15673306650987,-1.74004430250645,7.34994715525846,-0.575154952327329,6.12084787343148,-0.104872066998567,2.02621457076799,-1.09782061125598,20.1034083596121,-52.8214468600854,227.120326278706,6.72075568141892,-0.284907057589779,0.461831076747667,1.4913035452964,-31.9610547831674
1.95,0.0495252276236161,0.927204392597547,-1.8701768098923,8.55646867301429,-0.821643321127407,4.26613474519263,-0.0645089789244479,1.75593120693495,-1.32259552623964,23.9316329744087,-60.1264224759668,261.331185412444,5.77919042119015,-0.315397350876623,0.532321774948064,1.60559621353406,-40.2867975799885
1.96,0.0549919802124473,0.655220436721084,-1.98783671525423,9.92272391988001,-1.09949301074115,4.24392439615514,-0.0565653210602432,1.74671577885818,-1.67327152459234,28.1468078830345,-68.411738268529,301.127458832557,4.42169327202826,-0.345440081854093,0.616663792765593,1.68079424978191,-51.077654675858
1.97,0.0596820156321613,0.349983207628245,-2.09345451170548,11.4703820776367,-1.4067494263426,5.24748352907404,-0.065527692532156,1.85353338885018,-2.00113513258634,32.6718222750429,-77.5187712271504,346.602592695779,2.62015457274415,-0.367492824994196,0.708819980799461,1.70018155199491,-64.1834147134155
1.98,0.0627618177019853,0.0329350317073508,-2.1918092490943,13.223342237199,-1.74084689765478,4.41314917758525,-0.0375689420475837,1.68858021923519,-2.3195472914238,37.408274964904,-86.9045112634772,397.702097598674,0.101155243769799,-0.397352109137609,0.852548231299433,1.97781144372825,-79.6714523375306
1.99,0.063029202654249,-0.26832033668543,-2.28704258765231,15.1656977592259,-2.09726267843378,4.29276007769269,-0.025547294896226,1.6413798619155,-2.76137319908969,42.4984039274237,-96.938285371762,454.855330418655,-3.29596708242329,-0.431426283378771,1.01384954473903,2.37584256906513,-97.952684570411
2,0.0585697462355633,-0.49200625214847,-2.39354336207333,17.2350197903295,-2.46579362371315,5.07115978151925,-0.0340499245940344,1.56661536112256,-2.68181949544322,47.6168807213715,-108.323622912266,516.628408857306,-7.18721882055123,-0.458681292783954,1.13499811753433,2.81164605373805,-116.53200881957
2.01,0.0467592418747987,-0.570725809735527,-2.52528255456891,19.2572350098144,-2.83194088664048,7.41675084712978,-0.0759281274704707,1.27225716041845,-2.94578596161921,53.2166916906967,-118.915084042869,577.829325279878,-12.1470674002087,-0.488780666806171,1.23846231775903,3.47496586585952,-134.977664447333
2.02,0.0237712274007926,-0.460707418511931,-2.68603737066275,20.9162268238098,-3.17456797747484,11.6557085100831,-0.143956802028803,1.98081715769046,-7.43381296236419,58.9482346849509,-127.184874633613,629.438692571181,-18.5429751004243,-0.521298014766194,1.28455485280294,4.2186173031199,-151.996011822227
2.03,-0.0151092964514787,-0.292917819303914,-2.80512167610512,21.6726812912355,-3.47116114137384,10.9523078839235,-0.163757651365908,1.75717975733024,-7.18950000055821,63.7147927416323,-130.637842947614,654.396894544952,-25.0627177796069,-0.532880553435128,1.20438458395335,4.73378246968493,-161.686399339589
2.04,-0.230587658736525,6.74431459029007,-3.6528197438277,13.3718410475559,0.49130123741269,32.0193790454034,-0.531187927299359,11.8345243566904,-18.6682204504441,71.5222632772135,-58.415515298301,313.89128574946,15.6382517722712,-0.668471066294587,1.54534912016875,14.2570838581321,-14.9297167285086
2.05,-0.298876488467784,6.61492842882678,-3.54430284479362,11.8811070071525,0.596665156139655,36.42513799081,-0.631310609943356,12.1810651517557,-25.2236892410193,77.7087107252202,-52.5620965401839,270.072018900678,16.4453242487719,-0.658364225615383,1.19206216837456,13.7571497123276,-2.11099470829472
2.06,-0.348711569659777,8.48281597302413,-3.96448896883332,9.47450463080954,0.85752764530751,40.282993536011,-0.694340818927638,12.4439038411888,-31.5495274709267,83.5676010782004,-35.3305617057036,242.981921457808,13.9705007375751,-0.859586337155817,1.34778794545098,15.614832037051,-1.48737609727145
2.07,-0.415321819752463,6.08056163315883,-2.74638716816262,6.41254416009906,0.944102742256602,44.8935794022124,-0.793880787893731,11.0916978694784,-38.3957395017209,161.196152981144,-62.3633095365944,362.70056201339,13.8681377481631,-0.561478441052858,-0.344653778435039,14.136515649803,5.1734255651731
2.08,-0.553045447011353,-1.59547442301394,-1.05798254001981,10.7848637714182,-0.723582930971481,54.3168209232622,-1.0049968798648,8.62821620664529,-48.3060917233806,109.371987298909,-100.120176720757,245.789157636726,-0.835313019015675,0.185837666794428,-0.0961516768618436,4.36150838495709,1.81255360485904
2.09,-0.564673717391635,1.47054348875631,-1.47922609747789,7.28956353561965,-0.403461218233245,56.5947174367091,-1.00469385227171,8.00208914063163,-53.8973166366364,89.4171109797488,-55.5141455302829,127.202594304642,6.45869682408186,-0.0930082104200735,0.139511103885826,5.65782205623887,22.2220063328982
2.1,-0.617403504475843,0.301967261684094,-1.05726800414516,7.1751115914026,-0.981845029153585,61.2526586253846,-1.07821928456336,6.19050701926717,-60.8444665026492,88.6940459549335,-66.8492753812037,144.31058123831,-2.08688753577279,0.0632758351622835,0.0424931370306034,3.56582756613079,13.5816078201235
2.11,-0.662623330059679,-0.563888585226726,-0.767798955116487,7.30958017204371,-1.64441611673901,65.523333897856,-1.14296020490323,4.31297884161688,-67.2633307391383,90.4243934971819,-78.1709625914921,164.694482515781,-14.3996279907032,0.164903822918265,0.0869202265219992,2.21432975054321,-0.556915877107258
