Time,Moment_AnklePlantarFlexion,Moment_HipAbduction,Moment_HipExternalRotation,Moment_HipFlexion,Moment_KneeFlexion,Force_Ankle_AnteroPosteriorForce,Force_Ankle_AxialMoment,Force_Ankle_MedioLateralForce,Force_Ankle_ProximoDistalForce,Force_Hip_AnteroPosteriorForce,Force_Hip_MediolateralForce,Force_Hip_ProximoDistalForce,Force_Knee_AnteroPosteriorForce,Force_Knee_AxialMoment,Force_Knee_LateralMoment,Force_Knee_MedioLateralForce,Force_Knee_ProximoDistalForce
3.27,-7.57473870695951,33.565279526121,-8.29656576232413,-45.6279745229947,3.37019168910398,213.399989629756,2.60550651765661,26.9982459053696,-862.532370748348,189.243699325268,398.210920277127,2231.09350207417,-125.004473812384,9.50636886618729,-10.8019740363643,8.13157237914474,-1195.21545606449
3.28,-5.22899195233534,37.1447686939286,-8.96660254214154,-46.9751069907221,2.10559485652994,225.272827467692,2.23795280033986,39.7425961268172,-921.470005879169,198.439306972697,424.604569918787,2361.03678150585,-152.493031242721,9.71071797280503,-12.0907703198416,7.42591422072987,-1290.65077114047
3.29,-2.56030080422959,35.4684801400393,-10.0947226971889,-39.2827128471322,0.323217416368941,236.245921748532,2.20668515846432,54.0549082861268,-981.615168027833,165.405249469184,342.319117563289,2227.44358238695,-172.515834277329,9.85883356991646,-13.8902483205799,8.87855564966405,-1287.59880061614
3.3,-0.662755685250284,46.2911379264372,-11.8053578045321,-54.4468421644398,0.0295690918954421,242.230530333513,2.25106521063475,62.9314550644683,-1041.33027129355,239.796818362118,528.313332461101,2781.83650466063,-233.165876565621,10.9062951538302,-12.7960343071106,7.58479614942163,-1592.13228747284
3.31,0.88728391077073,40.677265732084,-11.5950305708899,-51.4645690063063,-2.34920184909889,256.452067185255,2.08402014898137,71.7844486276514,-1115.73968255885,255.314364255585,457.449390618101,2711.90021873613,-272.262181664167,10.8045743575173,-13.1740373651845,10.3300688359311,-1653.29537291982
3.32,3.22124874973759,39.7848158520067,-12.8934051311653,-49.2651130252947,-3.36942884188232,271.79471382617,2.2940687044948,84.0756109136979,-1209.00515927155,235.609571916162,422.041670055279,2687.27477960492,-315.921347624874,11.2738298800079,-12.9238295050525,11.5458262625948,-1734.45442902678
3.33,6.26066330306559,39.9631371233267,-13.9693824388969,-50.8993800964555,-3.35423743674509,277.402052250463,2.67906252549756,93.8435898139119,-1294.82887495875,247.171591345752,419.406163421261,2778.1239376616,-358.917346112252,12.1790027647007,-13.0466850240089,10.6742376227341,-1856.86141810303
3.34,8.95356961118367,41.1643590316833,-14.8306562871882,-51.3432577877753,-3.5917505245061,277.182678680903,2.63987282871318,102.005847501242,-1356.42474292053,253.4987273545,419.467776300392,2843.64230121588,-384.420318907538,12.5640591552899,-13.6691831779779,10.0456221244157,-1934.89662464262
3.35,11.1570939436589,42.1350533285266,-15.609250356927,-50.036476644821,-4.34539919723669,281.850426684322,2.53630226116145,110.155826783868,-1410.9058388408,259.147285611452,409.711452227275,2849.91157011877,-402.544996447022,12.7524605018643,-14.1939534937994,9.53293505008698,-1975.74432725765
3.36,13.3824633870064,43.0967044617216,-16.2611307029469,-47.4010824322528,-5.12956272244058,288.028032832917,2.36042662929698,117.881817440542,-1462.77208960619,259.765814223515,399.836025840803,2821.56419327429,-421.004572220409,12.6734988076067,-14.4845897522169,9.20486587342506,-2005.72824936176
3.37,16.0324981641003,45.0765267978738,-16.7695949252734,-45.2135094810569,-4.85886957732204,282.570616660475,1.8749885638466,122.875094447955,-1498.29737415753,254.19516601258,396.448568266277,2796.17207450801,-433.282446908738,12.0488003366878,-14.8025701332106,9.91538863267755,-2035.34221650121
3.38,18.5771525746618,47.8246718159419,-17.6167018291858,-42.8242792346773,-4.15475797431543,272.948821154743,1.56779558462961,124.690566558756,-1520.33051221317,246.859919943241,397.775934481064,2786.45515573177,-432.330077927547,11.7628222419663,-16.0485313615791,8.43139534584748,-2028.49181127468
3.39,20.4545505295639,49.9478470202847,-18.6763981844476,-39.7786015134172,-3.60060200325319,269.434946936956,1.52529589238782,126.000622040854,-1538.10407723131,242.182940944174,387.966109047173,2742.73667967537,-422.808227104695,11.7461720972687,-17.4293123527451,6.82071053986309,-1985.3913391587
3.4,21.6697394935596,50.7073819785813,-19.0784934504192,-36.4539766775508,-3.08752256525404,265.715932832616,1.20440565268775,126.379431568839,-1541.49861317251,228.594997352649,375.56592964045,2665.71440914339,-406.897249908071,11.236681211401,-18.1982539088012,5.62880538568321,-1923.17060061159
3.41,22.8204477072439,50.589945606241,-18.9744713318724,-33.8701418168584,-1.90295123780516,253.478950300384,0.68349179900989,125.441788205534,-1528.83036681963,208.766110835914,363.336220815615,2584.88499994261,-383.818685128658,10.3807698433538,-18.3205635977689,4.39458406359786,-1858.99194138595
3.42,24.1946451724246,50.1760815686842,-19.2422934242238,-31.915338942008,-0.101300612384564,239.075702546164,0.555896991938898,125.19161870228,-1518.33678791767,194.339855109826,347.675340986856,2519.75841832535,-356.947838040139,9.96326373234071,-18.5287321949339,4.00071742525211,-1800.75284234303
3.43,25.5457609365917,49.1588489926846,-19.7475577257626,-30.14676380242,1.85144537245131,230.194107170108,0.741787664934288,127.010283990629,-1519.84722631897,185.783934242949,325.667255557636,2453.03829931137,-329.439627562774,9.92865778220627,-18.5680442270038,4.31036269895069,-1745.33151067811
3.44,26.5252120907519,47.3618550302517,-19.4807250476386,-28.6361435594875,3.79176106387529,218.294132108313,0.522336802531482,127.887064979239,-1509.68436680263,170.072329328725,305.388420468386,2371.1010989618,-299.837600719364,9.37477791350713,-17.7128496740914,3.81326563298379,-1688.01912942725
3.45,27.0410065871885,45.1247855919091,-18.685699861085,-26.8222738459968,5.37656709086432,203.371975472984,0.0875938128610686,127.144646842497,-1483.55400466149,150.118585387545,285.415284142252,2265.97919820319,-269.453737537604,8.46553453425231,-16.5364908156929,3.26986180650144,-1620.42647008578
3.46,27.6945006888212,43.0882964371971,-18.40444479958,-24.9904276848672,6.93623432538251,193.238568756339,0.0554149494887956,127.858601484591,-1469.46217951938,136.399108370052,264.235701827459,2174.23329422274,-241.126075369378,8.04688306482059,-16.0972171521087,4.28526106205504,-1553.02060608049
3.47,28.9476368558642,42.1277523977181,-18.5512690001479,-23.8384971716337,8.93231973120346,183.547290288166,0.0715799493023346,129.489222924163,-1470.37137957872,125.03494518865,249.65144805862,2120.41451413523,-214.435605887979,7.86070556985971,-16.0663919663931,4.36473735190056,-1504.78838924447
3.48,30.4150164142419,42.0134997019527,-18.7328512895005,-23.2101424250748,11.118223610825,171.316171504141,-0.105508288250119,130.364661523489,-1472.04769099282,112.261552151208,242.124412160675,2088.77113636654,-188.27053740425,7.5483816196401,-16.0281718012103,2.86585412870418,-1470.84234010278
3.49,31.3439178120137,41.9507008323347,-18.8767121453426,-21.6949869810024,12.4566170674982,160.649245374769,-0.252203813711552,130.032771615149,-1464.19295138642,101.653613246024,231.738359851265,2026.45606601209,-166.003767101402,7.17712905972222,-16.1636422679405,1.74439990998626,-1431.39620810412
3.5,31.9422654193599,41.4995371374724,-18.9843349720488,-19.6525321745191,13.193422927072,155.660733345772,-0.252868156984936,129.779581261238,-1462.57278347501,91.6390159818475,218.265641750062,1955.05827632542,-163.219658366339,7.1371725753877,-16.1763842281337,1.9663299896647,-1429.58612879351
3.51,32.9799547918449,40.9714167802495,-18.9043215769751,-18.0432005282306,14.1354301955632,152.334888524627,-0.388668086960243,131.070185240456,-1477.04204399483,79.9921461729976,207.806059328535,1898.37143324256,-174.331691444014,6.93640136133056,-16.3799572865036,2.28931146969416,-1459.02534014049
3.52,34.9161685948155,40.8649838655464,-18.9071662575175,-17.476449958789,15.8737032129734,142.877729276855,-0.546604346556976,133.269120004744,-1501.09319842722,67.4478604377287,203.295984936115,1882.13517467892,-191.555151251216,6.74393435966307,-16.7633777160125,2.44162352478241,-1529.80996159512
3.53,36.8960245132639,40.8148841900268,-19.1130400620004,-16.9077769242164,17.5091719195978,132.345032386137,-0.5176673358714,135.762921368958,-1524.26280818197,58.3111719886761,197.586730072245,1869.10141326739,-206.689567180168,6.68646911446345,-17.5302273025873,3.59758119188508,-1596.17376244493
3.54,38.2120439630617,40.2974140991117,-19.0809994168809,-15.7912823771525,18.4288189353516,127.15450796617,-0.569542458984405,138.705787378353,-1544.46443363994,50.1912018530841,189.546029261429,1831.10168606401,-213.500399671008,6.46538328087269,-18.148392089625,5.5031115679473,-1625.26974973524
3.55,39.6127366179295,39.6813375849903,-18.7111342553366,-14.8945068452822,19.3815663960695,121.663547225909,-0.878708564997631,142.223798804926,-1567.48653080283,38.7035206885063,185.093625362749,1797.1883044741,-219.437026382531,5.98220489472451,-18.4828580470972,7.06005918116593,-1655.52517125825
3.56,41.7186789217034,39.6820235591512,-18.7102422275315,-14.7143919987791,20.9585444760293,112.099276139644,-1.03391308484477,145.903530375609,-1598.62863232771,28.7115647821471,185.462391836869,1802.2895789148,-232.472812791666,5.81194797782215,-18.5535357514279,7.01492503243907,-1729.13601221847
3.57,43.9098776401322,40.448011654933,-19.2307291561619,-14.9035344429682,22.6802794007859,100.549964715598,-0.987327025195271,148.437054734026,-1628.22052003782,21.7863022477593,188.865201108659,1835.31741578648,-247.214099878084,5.91724021337553,-18.8652167967473,6.32101253013722,-1820.06277482596
3.58,45.5231191836142,41.2273897553809,-19.5526099781093,-14.6860365148379,23.8655806436836,91.4656291928167,-1.12343508660088,150.001426364304,-1650.28880151773,12.9857759504376,193.855660637057,1854.17471935557,-257.581050416713,5.79196166886145,-18.9663180497436,5.22484025982789,-1885.9368821075
3.59,46.8555897868551,41.4592912886926,-19.4852941514048,-14.1862113636248,24.7379178598838,85.0392880266848,-1.46906220065123,152.991653780022,-1671.9039578919,3.41164553336204,194.829306800329,1877.15407455953,-257.629579661323,5.40150049165615,-19.4374017027085,4.40529357922613,-1937.17786431018
3.6,48.4265066160104,41.8472045105445,-19.5605470396771,-13.7096644232783,25.7219991541206,77.451800319124,-1.72426644000385,156.152947084432,-1695.89115782003,-5.28659789276286,198.334970532281,1904.31900541951,-260.525629232906,5.1186225995835,-19.7390897723519,3.7185324249407,-1992.6031545331
3.61,50.1627228779465,42.9272150180786,-20.2132908786002,-13.6143755411529,26.9507173863194,69.5156652437012,-1.74388337258542,158.680567209954,-1723.21344248807,-10.6333854471622,204.56586432443,1951.35322199845,-266.701723755481,5.13170654117973,-20.3955858937243,3.20257818734247,-2064.69128282582
3.62,51.7569628823332,44.2959215586875,-21.0878502963639,-13.2441497807159,27.9792612490564,63.9762674618856,-1.69695796317279,160.982194471197,-1752.06738348457,-14.321439485937,213.472133955334,2002.34606676147,-272.248348017838,5.2465079028519,-21.0083222485883,2.64406721486801,-2132.17465375624
3.63,53.4229437865261,44.970424752686,-21.5339988064849,-12.7292359369094,29.0444072673803,57.8067348611232,-1.7442770617202,164.239425577355,-1780.66057076163,-18.5408614788314,221.682540388212,2042.70022949901,-276.340628097675,5.22359769530628,-21.3665590971189,2.51992083414033,-2195.00506521245
3.64,55.0923713100752,44.8654333392909,-21.3630403336964,-11.9709111447542,30.0785669492592,56.3191179348313,-1.88494614815213,167.517422885633,-1812.61676455098,-26.6216464803287,226.176484105435,2061.21341402696,-278.918323899014,4.95403857610703,-21.5044502320017,2.14303652053074,-2246.96321195952
3.65,56.6664267432685,44.7769996478064,-21.1497924072974,-10.9575383788815,31.0013627287241,71.7612909800254,-1.85343381597617,168.22337417109,-1855.13970899586,-35.1778833859306,229.928468251952,2073.76314312486,-281.464299501246,4.69423156328652,-21.6632210455936,1.24483505784704,-2292.9327176516
3.66,58.41221440137,45.0864645620629,-21.4127712665014,-9.79198170355966,31.9644151989259,87.844166455534,-1.53807299856058,168.835038464281,-1901.39380893355,-39.9577248190383,234.187361991544,2093.09443530285,-286.364109414193,4.79692183948624,-21.943595262556,0.316463035151389,-2348.76620616571
3.67,60.3010382914416,45.3350396022799,-21.6950222072206,-8.5013754353607,32.9340883184614,105.404002870647,-1.14901810507257,169.870757992103,-1950.89971163978,-43.8112263342628,237.916515445558,2113.80870006214,-290.07534687415,4.9756685974209,-22.1962400298006,-0.689768506561387,-2403.5238182785
3.68,61.733831482251,45.0172168628482,-21.3023588792526,-6.83597638671026,33.4404846757738,121.788636609544,-1.06506764813589,170.440952243619,-1987.42084810191,-52.1772729439219,239.557800506899,2108.22434437914,-291.496803084086,4.75559912270795,-21.9541638247236,-2.39447409887859,-2426.61533466296
3.69,62.7213892252418,44.3078748780076,-20.6397968085546,-4.70285376221419,33.4251714725256,134.932230608726,-1.11460768625542,171.999951485294,-2013.91621690843,-60.0775253684482,239.025702247871,2080.89715892914,-292.263071722588,4.48919312996385,-21.1867056738259,-4.49336719098077,-2423.62216461281
3.7,64.1469830174279,43.8621906541136,-20.4620039851104,-2.94615564907011,33.7460323397488,147.425855402781,-0.936796991169714,175.004329091494,-2049.64730259037,-64.4757893037567,237.583286134143,2064.72066188158,-295.672065328423,4.57879562497406,-20.5894122850406,-6.12261368722887,-2441.79786425293
3.71,66.1591333931995,43.8695271321034,-20.6086451718045,-1.90800670841142,34.6301411807054,165.723518784652,-0.619903703856434,177.438597527863,-2100.13845226641,-69.7831625982773,237.605632600896,2071.16030395959,-302.985527346324,4.70983390175468,-20.4001809273585,-7.2938031925582,-2487.49566915848
3.72,67.9347861241153,43.6997096967403,-20.547516780157,-0.865793042088961,35.2802797356832,183.618016104162,-0.448237002758531,180.23380092157,-2146.01884892319,-75.9451810346155,236.284851405924,2068.18378857496,-309.880172476009,4.69395468785566,-20.0304651905171,-8.71640370974063,-2518.03727185427
3.73,69.1465455994756,42.871479902664,-20.1881879069067,0.802678279624566,35.2151333698827,195.621399201661,-0.362562989887072,185.175656333774,-2178.7185402497,-80.303904049032,229.027739795573,2029.24180651725,-315.78075672113,4.76270351990598,-19.0206294998643,-10.7340604286907,-2512.89475353875
3.74,70.5047169205542,41.636981111587,-19.7568523111635,2.26136428386298,35.1833879002757,208.297552694872,-0.195410438067242,191.592589890023,-2215.18168931825,-82.1631193951957,220.351323517497,1984.71483815802,-323.347964316325,4.92049706987891,-17.7965875940457,-11.6349837976173,-2509.39252194563
3.75,72.2914805469338,40.5542312930387,-19.3385677938916,3.16953362220586,35.4634584831401,228.232589757211,0.0319301480921976,197.455046707426,-2262.73112340005,-85.3754526055473,214.450670308159,1955.47921878877,-333.540558624114,4.95039852248631,-16.8248090025745,-12.0864948282542,-2516.29670494036
3.76,73.9298911738225,39.5315710162593,-19.0244974687912,3.8361653882599,35.6012758583676,251.826452235565,0.455608376752596,201.038917245832,-2306.64773764745,-87.1644149613477,207.026147756126,1922.07647213664,-344.999486884652,5.01557458059253,-15.9257003263111,-12.2275610066856,-2515.16125271483
3.77,74.9756481361783,38.1866716912736,-18.7069622274112,4.80149492972549,35.0966341360532,272.478140271663,1.00087337378283,204.594037387479,-2333.91762839975,-83.3294186232022,196.995048658302,1862.41118664826,-356.15166177774,5.25222626284269,-14.6828453396939,-12.3007356887632,-2482.9726008856
3.78,75.9660719504952,36.3342534802608,-18.1483691737169,5.4303307731539,34.5083748543879,293.678963879005,1.57965893868633,208.656045224295,-2356.68487581353,-78.265425382566,184.591744338011,1791.07026945524,-367.184884413342,5.43610718347053,-13.3341901455443,-11.8904112508707,-2435.96179848724
3.79,77.059285862359,34.2742927555262,-17.4648731078724,5.67818713774406,33.9410973129092,315.535095060417,2.15099845330274,213.517472456603,-2378.4212309719,-70.0418892028319,172.307683559938,1721.32042432614,-379.519570178608,5.55425707553859,-11.9888974197589,-11.1380664989163,-2381.0542957665
3.8,77.3513830737491,32.2228090677432,-16.966568396487,6.48088698792373,32.5261583623846,331.252203291151,2.82517275478956,217.763316086758,-2377.00772521462,-53.4602079599531,157.769193605493,1612.92601056031,-394.871283766134,5.95654604241513,-10.0861972277158,-11.8476374742512,-2288.68710553792
3.81,76.1017468170455,30.118961453778,-16.3812614740194,7.83485040837723,29.9251576634078,341.713656188055,3.46213391452012,218.571745131502,-2336.03749853006,-36.3515961566702,146.632605398205,1487.71778103818,-401.389665405846,6.24062513587385,-8.07064683324199,-11.5883092258825,-2144.6310054677
3.82,74.0124765268579,27.8187986793703,-15.3241444099663,9.0194758443915,26.8592750024346,354.783417941577,3.94195560447115,216.258098037689,-2273.58861895795,-23.5523041435483,139.548753929388,1383.69519749211,-395.798858331523,6.00562728600048,-6.66495059842996,-10.0156969515253,-1969.7622954664
3.83,72.5729491522925,25.035214114804,-14.2131612855775,9.56731484935891,24.3437208615504,368.879006048215,4.61250318638863,216.197316678806,-2223.8785392288,-7.15069463986373,136.066679925774,1275.61424667237,-396.915359045181,5.94434663783104,-4.7572304199856,-7.12747845087457,-1811.61915963381
3.84,71.8183707649486,22.1012913196923,-13.4971005731071,9.27064027477056,22.5477626872455,379.618182851109,5.56790814142715,218.587800110129,-2187.06219741797,14.967302801989,145.00057971269,1178.99764829761,-412.081328049441,6.3463089145418,-1.81987827578231,-1.7349478746763,-1684.0292210347
3.85,69.7848555679796,19.3336888929005,-12.8958994278953,8.81768918060725,20.223395709442,377.863982776799,6.30157585441684,219.213446916921,-2115.78369347305,43.7465977285443,169.621271995445,1151.40365749229,-405.232815036118,6.61673041845373,-0.784315185484425,5.90526689260833,-1555.86122339264
3.86,65.3216056450583,16.3536448509349,-11.9334713718611,9.09646957825939,16.4856877139181,362.542348408986,6.71138462174136,213.440730764917,-1980.17514486633,70.0032857581993,188.451762353292,1091.03599017342,-378.375007812614,6.50421011863946,0.116320920087746,11.9001508662462,-1352.46824957206
3.87,59.8320025767955,13.1869759759757,-10.7025201386821,9.55203077756265,12.4221105096057,343.577376384879,7.03596103862509,202.863836677427,-1814.04949562301,86.3809408129005,199.142664105915,1109.9457490943,-352.928270106871,6.05492782605526,-0.0221255193875204,17.6257936326177,-1134.82711317801
3.88,54.9193827679726,10.122842781982,-9.63692141841715,8.62503528330743,9.62926586976305,324.905651668993,7.47733991407884,190.744998591467,-1657.95813124846,103.909740404772,207.602620897699,1130.85805892893,-376.563175661629,6.26406581836905,0.631104796227642,22.024719904138,-1077.22220045905
3.89,49.9351421723221,7.61998500032104,-8.99817432248696,7.06697555875858,7.5046878149309,299.586875958085,7.81992854674946,177.36180173531,-1497.27197772142,118.905812061175,219.550928913644,1265.68899965512,-397.777493066408,6.55337754906309,0.286080041454836,27.9304697563678,-1048.16007837318
3.9,43.5481761831646,6.2836334286917,-8.64229988179974,9.50610467606688,4.23843658355951,268.414493438976,7.85937441715834,158.001562949464,-1300.5292868386,432.185042220052,181.237556437119,1483.05604547287,-479.404623564514,6.84897514931376,1.50652707109589,8.20551639102439,-1201.82363091009
3.91,36.176658276997,5.19342162406738,-8.22303700662795,7.86918053634466,1.47542198383175,236.556823970678,7.54972614277583,132.584481438306,-1077.98870340014,120.678661582832,226.842176436364,1191.37598587961,-367.069744200967,6.40312241194098,0.87317699230065,24.7146483834927,-775.84142722625
3.92,29.3004986985044,4.66438412189778,-8.0920408133519,3.8691298128477,-0.225354368096305,204.182155499159,7.02816591086985,106.929681418647,-869.315442596353,222.513552987952,168.909120642765,1132.87025604333,-387.169005663831,6.12125367771805,-3.37542350642027,25.3381082432201,-777.487246712643
3.93,23.3785254580909,6.13430397079221,-9.36152041256453,7.78624469944034,-2.5600109336704,167.662714462616,6.6494825126708,84.5182757383485,-688.591645483508,160.903033670016,205.543434072039,1107.17292390057,-305.691769297715,6.72115328247273,-0.665952936394187,17.4415075885038,-541.825748043705
3.94,17.8282110856832,7.7074062579532,-10.9614982773907,9.04509144816603,-4.26422486163417,136.412154988224,6.37906885583695,62.035818235427,-520.447418475119,180.238932370102,218.87934867354,1163.22797609635,-262.030642757626,7.56122929048633,-1.29639604259425,13.4119981956752,-435.362516524662
3.95,12.3976900869756,8.94633442141058,-11.7756135836061,10.2995310341877,-5.76734341792698,110.805872608731,5.84385645822294,39.9582435635358,-360.83496431184,192.550550331241,212.592489267885,1098.58619921717,-210.174635559761,7.82413591804763,-1.63084734304736,8.68332204489545,-324.950319959144
3.96,7.13979824490607,9.03306764928945,-11.5248896848563,11.7930520386261,-7.31983224984525,76.7167198399153,4.97141242097064,22.1001898395367,-209.957934882428,199.137554095778,198.747267895964,965.570073265793,-167.494521377938,7.44555556353238,-1.88410600434258,6.70232691153331,-252.056670456045
3.97,2.8486523238054,8.44323913418366,-10.7868681823736,12.6073757305648,-8.23349993977528,48.6871547703354,4.16165489621988,9.88383769905231,-90.8382126050603,199.419386275268,183.193994091655,821.127542185253,-115.076170856248,6.85713047251088,-1.73029834110791,5.39423924377075,-181.110862200905
3.98,0.365568191677066,7.75513610785015,-9.64776220162395,10.9499428809675,-7.30514565363671,29.0202976257094,3.51297570484532,-0.999076186523213,-15.4959139123393,188.841915207956,152.054148948042,671.583389406463,-102.581138520293,6.37661733814076,-1.73311565632282,2.17728716822652,-139.697737378227
3.99,-0.664884951719512,6.65635453115651,-7.55397574143112,7.30807955689356,-4.97029723216597,82.5558496076485,3.4686614805051,-0.284901069658212,-43.5940933257223,161.554422510309,102.409900204656,467.484912928684,-70.8104531960406,5.10343899961537,-1.5660560830307,-0.341411133043982,-81.8035139510338
4,-0.672397559056836,1.79286007957681,0.0606537243090246,-1.40235118573452,0.854492204364134,51.5413519315547,0.716965465784243,3.40657541517284,-28.929983822984,70.5161327912908,74.3813604907891,211.006282736988,-20.3931771110264,-0.16938642272896,0.939174335438496,-1.71470214845943,-47.0864464868214
4.01,-0.668399169247196,1.82122408975546,0.114445804068812,-1.70095162752468,0.563352050041733,50.9831998741171,0.711917988484791,3.69383465561638,-29.1825001013567,69.5213306081003,75.6498384646996,216.342688278164,-28.3725391761647,-0.173361234622277,0.888599563827708,-1.57052966297438,-53.6558197016026
4.02,-0.671045772314447,1.33844657943464,0.361352925710529,-4.62470330897178,0.781288178929702,51.7657057447153,0.72256418764174,3.698174805005,-29.6992553939975,131.884099577618,124.536599585673,459.533650029299,-73.6706970971199,-0.020969272912336,1.31171292156417,-1.65100288107692,-134.508565693171
4.03,-0.64137445045896,2.27698788496769,0.00511472561395443,-1.42658747856214,-0.0993152142875217,48.6526311975298,0.677316647721901,3.7971361694599,-28.5137485593402,47.2482433119341,63.0590122089604,149.09621136696,-30.6514669730235,-0.135468843097259,0.55357681650202,-1.48103218911982,-41.3840966865887
4.04,-0.616329253225955,2.96313655977042,-0.248170449817626,0.169167970015589,-0.629373665946375,46.514079903606,0.64331816429211,3.66400271447343,-27.484162465325,345.898501169996,286.025911075456,1121.36637853929,-150.852098681026,0.246474647595938,1.51901959509762,-6.12053902780117,-251.443925339448
4.05,-0.604770517530781,2.88022160507867,-0.231017327861357,-1.8533355667519,-0.393102676412837,46.4374274564874,0.636108939590482,3.2671223093897,-27.0241639623866,67.2833832756367,77.4557446420198,220.164134074231,-47.1934415549717,0.106632367698595,0.377903365782545,-2.14465231209981,-62.8476285861789
4.06,-0.580975846694127,3.32062645122696,-0.413921809298567,-1.76040503639431,-0.497286882758295,44.9449483698236,0.608480609071313,2.85454423336487,-25.8655887144191,68.4133907238049,77.9647460049733,222.665727204949,-48.7313604657097,0.249783702882863,0.208314297217016,-2.55326351552841,-63.6493878197808
4.07,-0.555746926308826,3.79371308839116,-0.613559773302421,-1.68621549154231,-0.520875709982972,43.3897469350855,0.579714438307393,2.3460796211328,-24.5775877979323,70.0411319744716,78.6547828951947,226.740924505897,-49.2552042574168,0.41515237718563,0.0375822917741341,-3.04645562568691,-64.9038062423363
4.08,-0.529911915489107,4.27859043072333,-0.818227362676812,-1.67038702656786,-0.453993284290574,41.8116263911378,0.550973029202231,1.76517970553467,-23.2186474286312,72.1251789012852,79.6460504611669,233.073186385722,-48.9759965053492,0.596408530750602,-0.123001148143612,-3.61336216355119,-67.0937601308454
4.09,-0.504174605791761,4.75509217893496,-1.01727185927505,-1.74919309141089,-0.289980682784554,40.2493022416462,0.523261733802531,1.13523130561479,-21.844624799249,74.5835073491905,81.0403703956176,242.280984990472,-48.0697125161867,0.786200634808262,-0.262246516938177,-4.24087420126274,-70.5683609237622
4.1,-0.478554889696522,5.09136661774048,-1.18247895890076,-1.52588878835928,-0.114297700997826,38.5956506880551,0.494936642171757,0.500762585275387,-20.4430719132083,196.629725613903,173.555161320388,636.903778492138,-88.8499987085157,1.08330049444322,0.153945569533794,-6.41513206929926,-152.09565886952
4.11,-0.455980810733868,5.51332941827853,-1.34694124398224,-2.41278343984502,0.361796568797988,37.4246841664987,0.475168262312456,-0.185010297170785,-19.2767516489677,186.999702584596,175.998738305722,622.463241124614,-83.3368447009675,1.25717482001467,0.0644522792895731,-6.4842717736204,-155.213983862548
4.12,-0.43139300748093,6.17420467549679,-1.54261629242926,-3.1430854695999,0.871032447510225,36.0569887997928,0.454248503037959,-0.846617855901465,-18.1355878420056,111.603917226332,120.85669593701,395.984279175103,-52.4758084589789,1.35626338473114,-0.337606596758112,-6.17985848025965,-110.928046982461
4.13,-0.409485225747663,6.24997618037089,-1.60858530136732,-3.55610318190862,1.3658147707841,34.8140401245607,0.434381706093176,-1.47513950351943,-17.0916952365162,82.5229649477098,93.6222851748915,310.748995820981,-35.8220470832329,1.45607833506265,-0.538611752080525,-6.6590290977684,-91.8295629014602
4.14,-0.38765024101195,6.46378283032656,-1.682692297369,-4.44877792676968,2.01223747680301,33.7414723460992,0.417863122464339,-2.09588928356261,-16.2307194422082,83.3951572878818,98.5944697870088,336.116155301092,-30.6437723036684,1.56506347546061,-0.526358095964079,-7.12672507342216,-98.1435116841161
4.15,-0.365934806633169,6.62001324078425,-1.72884638310182,-5.50365095800331,2.73519101584492,32.7877158237876,0.403044420566656,-2.68808990128461,-15.5277190474333,83.5887077120545,104.161363382137,364.248926284853,-24.707379134414,1.64249019905386,-0.479965758362475,-7.52877095207214,-104.468429686402
4.16,-0.334521432293178,7.16264444564784,-1.79018600369988,-5.08474964910323,3.21470271037767,30.8717614110307,0.375129219960134,-3.13398461274097,-14.6660996159619,384.72668307333,368.609022523405,1362.24456883412,-105.956971945188,1.90791209705987,0.949435903429951,-10.1020072420327,-317.251225654651
4.17,-0.317351098434392,6.88152111642783,-1.73851985045042,-7.43724984667261,4.23450672039328,30.7275569708189,0.370244580278932,-3.69824029940341,-14.425389210464,116.642236298124,146.295726667778,532.657220702559,-19.017304900479,1.701897469471,-0.150399969864077,-8.3045123427822,-135.63110050877
4.18,-0.310046063222475,6.21790693896112,-1.65146566978546,-11.3691601204461,5.55732316832052,31.8437398111909,0.381643384638902,-4.3523487300437,-14.7019771385239,98.4256745524551,141.794470994946,539.923898918583,-13.7181326108119,1.73185217972857,0.145505802214632,-7.93118898852305,-150.674804348003
4.19,-0.274164610680153,6.85610150906687,-1.66013866448233,-10.473747372884,6.0118900802466,29.835951870879,0.350454955109656,-4.64527753074613,-14.2323138248263,77.5771295630494,126.794292177311,485.853040989324,-3.48319830715747,1.59598943428854,0.383548361443857,-9.03900261624475,-145.138070330457
4.2,-0.250136941662592,6.90039099284663,-1.59888669392978,-11.5137565408352,6.7776674603614,29.2084239015418,0.33694696565403,-5.03574081087424,-14.2823345637139,76.0284606577401,130.303359773554,513.895716460269,-4.41790607161905,1.51715179125507,0.860574798804841,-9.68446126694467,-174.480724919306
4.21,-0.222477322631339,7.27940240995849,-1.57048330961625,-11.9551830442143,7.38660617381409,28.1496326998593,0.317366683259393,-5.32035379468528,-14.3324868673305,244.35023774646,293.533072851952,1113.6937028134,-15.9316175325503,1.57078832615083,1.40537548466938,-9.67782386703322,-252.77593087808
4.22,-0.208813218320874,6.86864863215709,-1.39376106930909,-13.1085127314239,8.04201498503444,28.4120791334923,0.313823527867072,-5.71359965513745,-14.9291608803213,152.652898299851,208.707134847363,832.45228305145,-3.60893727521654,1.38484859240097,1.81299589071519,-10.3292879753066,-236.424287983984
