Time,Moment_ElbowFlexion,Moment_ElbowPronation,Moment_WristAbduction,Moment_WristFlexion,Force_ElbowHumeroUlnar_AnteroPosteriorForce,Force_ElbowHumeroUlnar_AxialMoment,Force_ElbowHumeroUlnar_LateralMoment,Force_ElbowHumeroUlnar_MedioLateralForce,Force_ElbowHumeroUlnar_ProximoDistalForce,Force_WristRadioCarpal_AxialMoment,Force_WristRadioCarpal_DorsoVolarForce,Force_WristRadioCarpal_ProximoDistalForce,Force_WristRadioCarpal_RadialForce
2.69,0.127946746204013,0.015379460032637,-0.0365868363224545,-0.17160992195034,0.6421480118639,-0.0365874657215819,0.194688271803488,-0.265156573750388,5.88275532441165,-0.0358314445215561,-0.683295737271844,4.55475863764706,-0.915811651981841
2.7,0.148837951552159,0.0177187331515924,-0.0333911932880735,-0.16991101327217,0.544220235180618,-0.0334402933286559,0.188239052217584,-0.253217323297814,5.8685804132615,-0.0329668391932783,-0.701811009956986,4.54057998165157,-0.856596995638529
2.71,0.170786966112625,0.0199078376977647,-0.030222361193575,-0.168003403734356,0.43829806693095,-0.0305714227286317,0.181145683418869,-0.235879115312907,5.85164684003539,-0.0301285815206111,-0.719239687403786,4.52247187302939,-0.796530926552445
2.72,0.193431697295643,0.0219203533906645,-0.027112718411834,-0.165910610260048,0.326344334708709,-0.0280302257157604,0.173632297941296,-0.214270124043956,5.83165199060017,-0.0273501686563082,-0.735233712790729,4.50059191901441,-0.736291670720616
2.73,0.216442176828217,0.0237345204187904,-0.0240884596666648,-0.163652181285545,0.210232970522209,-0.0258497937031056,0.165903930880651,-0.189502187391326,5.80819083293526,-0.0246593789559906,-0.749479157101332,4.47498376527691,-0.676438438375389
2.74,0.239464629363299,0.0253345180793153,-0.0211718869535387,-0.161248386531711,0.0919071564014971,-0.0240510782043613,0.158192645452434,-0.162898653997048,5.78078473682235,-0.0220789444112834,-0.761623959759667,4.44562957783927,-0.617492512112066
2.75,0.262214819257208,0.0267093791128588,-0.018378794250001,-0.158717320450479,-0.0269939819896028,-0.0226412967115667,0.150702368486889,-0.135654507192066,5.74894103360851,-0.0196253816308734,-0.771365581036254,4.41245588234314,-0.559836301046978
2.76,0.284399595931369,0.0278545822932669,-0.0157218181061251,-0.156080046399927,-0.144852656796094,-0.0216173503964206,0.143661247877177,-0.109113974237537,5.7122308758011,-0.0173104473106554,-0.778384713510185,4.375412125108,-0.503828447083164
2.77,0.305781216357336,0.0287706318320682,-0.0132094854299466,-0.153358358395979,-0.260338851818188,-0.0209656462191666,0.13727435792994,-0.0844988744813903,5.67034742503997,-0.0151412612739396,-0.782424723046416,4.33448936686315,-0.449747452503633
2.78,0.326160213866519,0.0294629273543219,-0.0108477889358512,-0.150576108711697,-0.372358080937802,-0.0206644844320005,0.131729271494079,-0.0629420385949626,5.62315275560138,-0.0131214256582326,-0.783291456862527,4.28976281012741,-0.397831484970332
2.79,0.345381895130465,0.0299411175140822,-0.00864073869716155,-0.1477590558168,-0.480081567782957,-0.0206862518008215,0.127187163071155,-0.0454400344862727,5.57070181044415,-0.0112517060333561,-0.780870300645478,4.24141382389788,-0.34828343221168
2.8,0.36333440941309,0.0302185819518714,-0.00659084115314116,-0.144934785867321,-0.582934172532351,-0.0209999264727607,0.12378135710179,-0.0328467510550475,5.51324927752541,-0.00953057450159538,-0.775128582718762,4.18974280008092,-0.301278955279633
2.81,0.379961181359783,0.0303116477585927,-0.0046986496235807,-0.142131864508499,-0.680639108900745,-0.0215739261267068,0.121611978555394,-0.0258345244916043,5.45122895541288,-0.00795422258409401,-0.766117019360348,4.13516138302079,-0.256948217650293
2.82,0.395219218539838,0.0302399570379955,-0.00296387553910402,-0.139381058847407,-0.77302077721911,-0.0223780777613361,0.120773262347058,-0.0250499097028751,5.38525262856277,-0.00651706326440913,-0.753927806897466,4.07820122340621,-0.215418785362649
2.83,0.409122582164089,0.0300251020332542,-0.00138330483389691,-0.13671299834489,-0.86017491687797,-0.0233864627729035,0.12133591850727,-0.0309843759374994,5.31605485548478,-0.00521090737258299,-0.738704648323573,4.01947273159594,-0.176747976251167
2.84,0.421699567775736,0.029690747522888,4.78254763901616e-05,-0.134158838680843,-0.942264775216578,-0.0245783047419728,0.123369062952581,-0.0441083075744489,5.24450599972571,-0.00402579732547472,-0.720612657599395,3.95966752890907,-0.14096984663805
2.85,0.433006093882194,0.0292613198038618,0.00133593086779309,-0.131748174910133,-1.01956500027738,-0.0259389898307475,0.126922617149931,-0.0647839505775691,5.17160594352853,-0.00295058522283424,-0.699863995488226,3.89953547255385,-0.108079738803208
2.86,0.44312245581088,0.0287609744566458,0.002488496351794,-0.129507704261367,-1.09243751607527,-0.0274603784835299,0.132017263377305,-0.0932300708146892,5.0984728571858,-0.00197382604774658,-0.676732157604071,3.83986665697013,-0.0780409836737343
2.87,0.452150508925919,0.0282128096571142,0.00351387793314884,-0.12746045541863,-1.16131028525107,-0.0291407831457768,0.138640652103475,-0.129506417187903,5.0263019235793,-0.00108424510680328,-0.651548377313264,3.78146635692105,-0.0507851269860618
2.88,0.460208219852202,0.0276384329438005,0.00442135529771265,-0.125625692066615,-1.22664512064553,-0.0309845198673345,0.146751647019758,-0.173526733126946,4.95630847656787,-0.000270825515236441,-0.624680312328967,3.72512758127254,-0.0262104287240392
2.89,0.467423807047593,0.0270576820734532,0.00522116932967583,-0.124019060757216,-1.28890625781444,-0.0330009735777893,0.156286222869378,-0.225075123449644,4.88967651716395,0.000477174937964323,-0.596508681612872,3.67160644079852,-0.00418181069416919
2.9,0.473931768264723,0.0264883149536943,0.00592435712179663,-0.122652634753116,-1.34854176326905,-0.0352031740084192,0.167159754443815,-0.283806474790508,4.82752386795255,0.00117003936748045,-0.567413863306624,3.62160352804137,0.0154661333341036
2.91,0.479871544137935,0.0259456282493546,0.00654237011573591,-0.121534792971844,-1.40598146982971,-0.03760592619482,0.179264798275352,-0.349229270080653,4.77088369378027,0.00181720751305746,-0.537774503250427,3.57575196227594,0.032923371704391
2.92,0.485388074594309,0.0254420816381091,0.00708657358675894,-0.120670062150235,-1.46164711619611,-0.0402235853432217,0.192466682892097,-0.420681402216273,4.72069683481112,0.00242680387591714,-0.507973352061501,3.53461110943873,0.0483971119879307
2.93,0.490632714837337,0.0249870577106808,0.0075677549616027,-0.120059097752916,-1.5159659107369,-0.0430676195411031,0.206600291319906,-0.497313197826853,4.67780996972402,0.00300523613276585,-0.478403666234582,3.49866469019284,0.062104014068697
2.94,0.495762734125769,0.0245869212199113,0.0079958305991975,-0.119699092628642,-1.56937851823575,-0.0461442620126872,0.221472622480125,-0.578095617980082,4.64296888277535,0.00355709049116471,-0.449465781717165,3.46832049283741,0.0742639571891554
2.95,0.500939341623996,0.0242450736444741,0.00837906528820982,-0.119583594785725,-1.62232680146464,-0.0494515260785259,0.236856728800311,-0.661799101895105,4.61685725655345,0.00408455830761668,-0.421590648333053,3.4439254259329,0.0850839730285359
2.96,0.506323096320878,0.0239629614927474,0.00872502824035873,-0.119704947918505,-1.67525883619738,-0.052978597808407,0.252521029053405,-0.747109438584341,4.60000658371045,0.0045888235062633,-0.395172316221419,3.42574833579701,0.0947694025446368
2.97,0.512061313057401,0.02374109566684,0.00904049931017166,-0.120054986199423,-1.72853245471601,-0.0567035478547423,0.268233052375289,-0.83265023221732,4.59277892769134,0.00507027050019599,-0.3705662980386,3.41398786410589,0.103513990169146
2.98,0.518351590199123,0.0235736185971384,0.00932557107581627,-0.120616554247928,-1.78279554324151,-0.0605829164874045,0.28360787507551,-0.916442132145256,4.59558293718698,0.00552138970901436,-0.348408155145717,3.40883322377335,0.111445842291561
2.99,0.525913848075889,0.0234083313350052,0.00953664886638449,-0.121303607289599,-1.84170228488411,-0.0644740215937973,0.297023044484289,-0.992097707083706,4.60965626813596,0.00587917113248956,-0.331727628548634,3.41066246537325,0.11838040182405
3,0.564409976036752,0.0200856046904098,0.00611136017632854,-0.118169349695051,-2.08723546895512,-0.0639136034490386,0.236576502659044,-0.804042793846166,4.82135492399744,0.00203101056002158,-0.485113943482569,3.4758291601689,0.084314092191409
3.01,0.546184870334836,0.0232297194255938,0.00950067726239774,-0.122975178503407,-1.97896131244756,-0.071825275850699,0.315822623160004,-1.10162310147727,4.73120544118941,0.00616839333062018,-0.329070050290288,3.45363331696049,0.122701389674047
3.02,0.554835536904144,0.0231268367621104,0.0097237213732669,-0.124229115312804,-2.03145939336991,-0.0757918154361587,0.326705888714858,-1.16500859035374,4.73997841401206,0.0064545825364151,-0.314497056964932,3.46389233143688,0.130794473586418
3.03,0.564952125565383,0.0233557118081587,0.0100114217398649,-0.125810483759272,-2.08628051788363,-0.0796966722265118,0.33832284640015,-1.21907915632923,4.79408104233183,0.00684770216409427,-0.305764822441661,3.49213990299492,0.137444769135466
3.04,0.571052082772816,0.0238473586918788,0.0102805240411083,-0.127896956273797,-2.11913787005476,-0.083703407784,0.353227554550253,-1.28570939404529,4.85259294249688,0.007313453563499,-0.291846110264767,3.52747676696517,0.140437825161049
3.05,0.581282220308438,0.0242508346357855,0.0104966238280724,-0.129881987926109,-2.16734560542669,-0.087160903570206,0.362817217508447,-1.32334706912528,4.92752759165055,0.00762308648889922,-0.28931181982661,3.57004154910294,0.144543412410109
3.06,0.590604393763607,0.0247499659656747,0.0106244122171539,-0.132088599872113,-2.2080341332502,-0.0902408182904826,0.371424215095735,-1.35352015454477,5.01183512258179,0.007858684003315,-0.289738373633884,3.61995857626711,0.145946934673761
3.07,0.600125218621494,0.0252866908704576,0.010642292943727,-0.134412341577192,-2.24626151722841,-0.0927402717563384,0.377529792461526,-1.36888057114946,5.106858845351,0.00797033621417271,-0.295947049107058,3.67710908151165,0.145051077569211
3.08,0.609632556594835,0.0258608328392974,0.010537236245736,-0.136844724356616,-2.28104692375824,-0.0945654868629697,0.381018899388612,-1.36876785053546,5.21181447457255,0.00794758519612748,-0.308029467402718,3.74125484542634,0.141543168167304
3.09,0.618829408882798,0.0264790394763093,0.010304138015225,-0.139383741722916,-2.31100206246258,-0.0956534506820623,0.381945830386236,-1.35321098794577,5.3255675541251,0.00778927071804491,-0.32572017312668,3.81200224693957,0.135188851084666
3.1,0.627373669647328,0.0271513030068763,0.00994359606301412,-0.142028926567231,-2.33454213597811,-0.0959676287780352,0.380461401946172,-1.32265636193326,5.44671526248453,0.00750027671525663,-0.34853367937776,3.88880011510491,0.125825548238067
3.11,0.634918943667379,0.0278875573165049,0.0094598095336997,-0.144777030628019,-2.3500990397853,-0.0954925809347276,0.376748195469958,-1.27773347459607,5.57366231671326,0.00708848803195303,-0.375888840512734,3.97094030937155,0.113358865329813
3.12,0.641147260785531,0.0286950427197675,0.00885912059254354,-0.147619262423306,-2.35629113963396,-0.094230225452019,0.370979788623694,-1.21911313612804,5.70468383637436,0.00656267247160863,-0.407190276970935,4.05756132973052,0.097763489808547
3.13,0.645790809172831,0.0295765399652995,0.00814911242092692,-0.150540069447117,-2.3520351691206,-0.0921983005701441,0.363303492320427,-1.14745244604159,5.83798245008363,0.00593124336479043,-0.441868430505618,4.1476578840528,0.0790847929376679
3.14,0.645512606137556,0.0306439234384889,0.00733869353674012,-0.153721902933288,-2.32242179749909,-0.089657943019898,0.356650426002053,-1.07712785472758,5.96721310667032,0.0052677713564446,-0.473699702442041,4.24010939776396,0.0554616642271975
3.15,0.652090214237187,0.0314496370803295,0.00643157037545279,-0.156355965811905,-2.3212019720382,-0.0857914518951563,0.340397257904776,-0.956464999835824,6.1078098378995,0.00432427850687576,-0.52383775709644,4.33360747203572,0.0345531909774691
3.16,0.648294825102255,0.0326106508804583,0.00544123333470919,-0.159531957798625,-2.27042844586938,-0.0819056806894708,0.330048107597224,-0.861440032732277,6.23353141354779,0.0034696211842326,-0.56074271896717,4.42706940577621,0.00581171333055522
3.17,0.645128278080059,0.0336991493138344,0.00436639865211376,-0.162487580502386,-2.22060942047273,-0.0772819061166238,0.31572645563395,-0.744291120281632,6.35870469650535,0.00246798701192819,-0.60408179095437,4.5190178743848,-0.0236622224792165
3.18,0.647056390549825,0.0340973147151354,0.00239993231125275,-0.164371841520569,-2.1985509087345,-0.0705035951514275,0.283292053605164,-0.557693508761094,6.51098619787633,0.000449538407736048,-0.685108621064261,4.61502239183915,-0.0644293001563466
3.19,0.630055967687726,0.03609951902416,0.00224811045774149,-0.168448821510401,-2.07416926993129,-0.0673075977878823,0.288288054174791,-0.502226308119764,6.58010379547197,0.000503695195553159,-0.6816681325436,4.69125416741603,-0.0860817977243923
3.2,0.615538389749766,0.0376338347986809,0.00156195010422225,-0.171801453623828,-1.96567978939645,-0.062797541037256,0.282403597164143,-0.405002208648178,6.66047976573327,-6.67925354424862e-05,-0.699632262593049,4.76636663813677,-0.114353964626977
3.21,0.614855734015023,0.0377036054818108,-0.000720226490105454,-0.172947454198421,-1.93082154578919,-0.0551340617305376,0.242148612454512,-0.178502136289748,6.79424526671736,-0.00251774320984389,-0.78996072367806,4.84692998864002,-0.159627118243139
3.22,0.596679908193,0.0386432603574534,-0.00227621205503367,-0.175426642318926,-1.81163522005778,-0.0494053503158067,0.224991404106364,-0.0435667334945796,6.87523300591786,-0.0039781322546109,-0.827878686309865,4.91435353739851,-0.202594262361874
3.23,0.583996454046845,0.0391752734387009,-0.00395223231146114,-0.177155733299708,-1.71755228236171,-0.0433531944280349,0.1999496780126,0.128501398840559,6.955670052197,-0.00572243246453909,-0.879345624706974,4.97360493175905,-0.242804004096321
3.24,0.56683458228175,0.0396164862726062,-0.00577107553393682,-0.178761673282489,-1.60454700290458,-0.0374769062364467,0.175684810364766,0.294806444198521,7.02276296183819,-0.00757354825816212,-0.926248891381815,5.02463455340179,-0.286853054266288
3.25,0.547396083173271,0.0398784543592218,-0.00773706591370184,-0.180083118478887,-1.48255564847749,-0.0317384457547243,0.150343916012611,0.463921842483487,7.07873338432448,-0.00957549240274475,-0.97228372254679,5.06678951476572,-0.33335409232345
3.26,0.52554519215969,0.0399587836277846,-0.0098529137198141,-0.181117380787716,-1.35106159228571,-0.0261803636939152,0.124135378324489,0.634461138905989,7.12299695289951,-0.011723673267602,-1.01688310989101,5.09969331156903,-0.38241065334124
3.27,0.498085264206067,0.0399679915823686,-0.0121120928975459,-0.182073106545652,-1.19612814253539,-0.0208892539775601,0.100050905540235,0.791522008984519,7.15156669689503,-0.0139464793628336,-1.05374962698278,5.12336871228104,-0.435980479873009
3.28,0.47684096879361,0.0395097499904295,-0.0145138104772844,-0.182166028128138,-1.06967652800785,-0.0156577471147021,0.0678805195502272,0.98477867547014,7.17712444751693,-0.0164565120361185,-1.10403315971543,5.1365688710902,-0.486481239028549
3.29,0.472427510074571,0.0365155180347519,-0.0203519754466006,-0.1785802482157,-1.03774405925551,-0.00757599086995986,-0.0242130734798433,1.38299766725705,7.31125775118147,-0.0226718309857226,-1.28551108990734,5.1650704514678,-0.583137839220717
3.3,0.415055341332143,0.0382396083616761,-0.0202445612982016,-0.181778447185867,-0.730607326821862,-0.00540199660150712,0.00521098685380216,1.34327218007308,7.20128751877972,-0.0221192838887208,-1.19252389364474,5.1392493800783,-0.611610901019336
3.31,0.355363265883439,0.0400004701649545,-0.0198054377835346,-0.185184371270378,-0.420215043277975,-0.00344240742229916,0.0420601019118326,1.26916886556685,7.04932255478605,-0.0211901670515631,-1.0780328948224,5.09949745652839,-0.634503518641871
3.32,0.345847436162627,0.0371059756921153,-0.0250948473828474,-0.181220344459757,-0.368050139489215,0.00326026366908606,-0.0403362611297933,1.62406793530207,7.12561608735694,-0.0267752446746522,-1.23047641568529,5.09432005706715,-0.722339917433436
3.33,0.311384539687053,0.0361644164015345,-0.0278145599380382,-0.180194779239127,-0.191714494797737,0.00762586645837188,-0.0669925713153099,1.77187288669105,7.0807380525032,-0.0293846778279176,-1.25500102686271,5.06036132337035,-0.781067200250271
3.34,0.277307624906479,0.035106284398139,-0.0305144475256141,-0.178825578981253,-0.0201099435428424,0.0119413241003444,-0.0934751468429348,1.91427871657887,7.02409651709853,-0.0319579366942798,-1.27744537376654,5.01760383815627,-0.838445371127198
3.35,0.244312297465537,0.0339357915563292,-0.033166506503385,-0.177095551076467,0.143336425233145,0.0162533731269902,-0.11982814972875,2.05130520933483,6.95633656782276,-0.034470759587374,-1.29835757728371,4.96639011977691,-0.893650706003386
3.36,0.212991256441241,0.0326587031029687,-0.0357425011322386,-0.174995755511111,0.295732630689942,0.0206103776584699,-0.146012585339317,2.18272935212955,6.87801894432079,-0.0368977554058084,-1.31807265714975,4.907069901743,-0.945893659353948
3.37,0.18381949824624,0.0312800932007683,-0.0382178673360539,-0.172524771895661,0.434775435077339,0.0250634202733605,-0.171943612316137,2.30822560248046,6.78970496670701,-0.0392163428922228,-1.33677067826459,4.84002039481283,-0.994492622865799
3.38,0.157139337700279,0.0298029464028873,-0.0405744729746477,-0.169688811119656,0.558805353004928,0.0296658206337887,-0.197510698360784,2.42744494187168,6.69202525128374,-0.041409527755769,-1.35450564473381,4.76566603902228,-1.03893183494642
3.39,0.133150980541575,0.0282274524937801,-0.0428023906764885,-0.166501974964777,0.666841528944495,0.0344716007004638,-0.222589581593863,2.54006397044202,6.58574822303735,-0.0434677552577976,-1.37122826107884,4.6844997012166,-1.07890253943423
3.4,0.111906637054368,0.0265513443568086,-0.0449001701161772,-0.162987043705301,0.758607473961728,0.0395325330993462,-0.247038007615641,2.64576996504177,6.47181474506915,-0.0453892549195049,-1.38678349304611,4.59709855689819,-1.11431946537457
3.41,0.0933124473185687,0.0247710031703731,-0.0468738758351332,-0.159176341721199,0.834523605544715,0.0448937556125129,-0.270682392738473,2.74420469803069,6.35133497471095,-0.0471791575448723,-1.40089637090512,4.50413261784173,-1.14531381629562
3.42,0.0771420302917409,0.0228828888883636,-0.0487354356936725,-0.155112070010752,0.895646202404198,0.050588240078601,-0.293306269854625,2.83490711302443,6.2255631502133,-0.0488479600952805,-1.41316758864951,4.40636722722749,-1.17220868014157
3.43,0.0659467520785696,0.0207739105283448,-0.0505220401753135,-0.150659487011798,0.930607582442483,0.0567756241758127,-0.317447077813475,2.93109409848501,6.09961387499232,-0.0504744623600843,-1.42848618489994,4.30425947084091,-1.1937699376143
3.44,0.0469898638591985,0.0189166318060753,-0.0521683122709145,-0.146673686818475,0.996617331657038,0.0628018387192538,-0.330895883420006,2.97334756973468,5.9589366580494,-0.0518056865638343,-1.42329053256238,4.20054517191534,-1.21807475944393
3.45,0.0396612819405787,0.0165650852889489,-0.0538095094784433,-0.141944920446255,1.00707015461991,0.0696934683855482,-0.352311165214657,3.05446495519012,5.83062950232441,-0.0532739431728009,-1.43369966394899,4.09322142233441,-1.23342399740469
3.46,0.0292958241397696,0.0142636994022121,-0.0553844076430658,-0.137456945154157,1.02772418315048,0.0765863096121248,-0.367807552373756,3.10683608132853,5.69788806419585,-0.0546016351941161,-1.43285903904749,3.98563058524136,-1.24946835265338
3.47,0.0166679727840401,0.0119905176748813,-0.0568985377868599,-0.133206549109482,1.05547241649469,0.0833080291027616,-0.377958502366688,3.13403210659872,5.56266474073108,-0.055811595933799,-1.42212324613734,3.87849373775661,-1.26591673239341
3.48,0.0129992588597817,0.00933022692474385,-0.058429288099444,-0.128538293541246,1.04038844252444,0.0908956358004592,-0.393804746296278,3.19158877879006,5.44498839433786,-0.0571498103619229,-1.42263163377468,3.77165353506894,-1.27592920644149
3.49,-0.000889436972001101,0.00703295642901614,-0.0598559312722749,-0.124715953136351,1.06873784429502,0.0971436610158457,-0.396425317571629,3.18633152594167,5.31547449570972,-0.0582159176125209,-1.39854150676699,3.6684225893549,-1.29194532382307
3.5,-0.0110000896068385,0.00460155821960239,-0.0612415199981152,-0.120917318144641,1.07844906974885,0.103359285613465,-0.399309653086854,3.18567672468681,5.19789390713207,-0.0592816158296989,-1.37577024799114,3.56806087502554,-1.30485983376036
3.51,-0.0189406079128851,0.00211661242285059,-0.06258102249766,-0.117316155229146,1.0760027245264,0.109269684494901,-0.400856891118442,3.18200788188038,5.09069136747663,-0.0603158179927951,-1.35111102165393,3.4717986779006,-1.3159979962797
3.52,-0.0344136208214985,6.53123064525344e-05,-0.0637155884661984,-0.114509084962775,1.11061401630466,0.112996041172615,-0.391208482093041,3.12654089490999,4.97957384450282,-0.0610308838594677,-1.30745675634477,3.38200323622826,-1.33045153429585
3.53,-0.0407018597198458,-0.00225028737848314,-0.0648275588659386,-0.111598219967647,1.10076582717064,0.117181305443831,-0.386907699601418,3.10133027645697,4.89206003969917,-0.0618355572631301,-1.27442206524279,3.29722416246628,-1.33865654027097
3.54,-0.0502850806754043,-0.00421970064691202,-0.0657316623402009,-0.109326312851335,1.10932731400851,0.119426894015821,-0.375524176834959,3.04434920350394,4.80895959580843,-0.062376416986096,-1.23029473913682,3.22027659859212,-1.34740508854872
3.55,-0.0567309331690825,-0.00611031720982137,-0.0665015884938017,-0.107399616645034,1.10297808683901,0.120764311243532,-0.363264366252392,2.98572586117081,4.73935527113898,-0.0628087727106241,-1.18577057589906,3.15064791776729,-1.35311288788775
3.56,-0.0636966885716101,-0.0076716286437461,-0.0670279913660908,-0.105992129319809,1.10541173065724,0.120304153756728,-0.346713854620282,2.90812337412309,4.680469416028,-0.0629851445703382,-1.13615809360495,3.09019462801173,-1.35705316563204
3.57,-0.067726283605734,-0.00905746208067648,-0.0673642797487903,-0.104963650685022,1.09765875271943,0.118718820770756,-0.329273709260185,2.82746071760469,4.63644745827051,-0.0630000384558438,-1.08713261830168,3.03868927485186,-1.35747604746884
3.58,-0.0693889905870495,-0.0102164068533515,-0.0674909708985132,-0.104346679830913,1.08398331213579,0.115877962483988,-0.310561973432614,2.74100888214104,4.60671490815342,-0.0628290794495789,-1.03842884197222,2.99682073297016,-1.35456181617323
3.59,-0.0684440033137148,-0.0111522155568613,-0.0674131929274722,-0.104129961895501,1.06371467508015,0.111877695474002,-0.291013877383954,2.65006670008865,4.59141408261418,-0.0624823099027852,-0.99102083404458,2.96492273439471,-1.3481998154841
3.6,-0.0647575048874011,-0.0118756197591348,-0.0671430449878244,-0.10430177855907,1.03641694906474,0.106833506824686,-0.270998345650616,2.55566548197922,4.59026907791204,-0.0619756806963712,-0.945689754989477,2.94318686527193,-1.33842659358045
3.61,-0.0583102500379431,-0.012403047068177,-0.0666986504770313,-0.104850825975783,1.00192545564729,0.100868606348809,-0.250807306059901,2.45856885882329,4.60260348567183,-0.061330062726894,-0.90299768115696,2.93166275728561,-1.32542341892548
3.62,-0.0492007696929543,-0.0127550710818564,-0.0661031354360423,-0.10576653108631,0.960397133601442,0.0941043210118361,-0.230652524874576,2.35930561369098,4.62741728010519,-0.0605702309228636,-0.86328734899177,2.93027090999627,-1.30951130297997
3.63,-0.0375818852668978,-0.0129661918064345,-0.0653899220874094,-0.10704524001151,0.911183937118431,0.0866530613630134,-0.210681712986154,2.25819545897548,4.66290369482173,-0.0597297339356321,-0.826515412611105,2.93865199340467,-1.29117467975016
3.64,-0.0240564779290516,-0.0130124219506579,-0.0645629005973295,-0.108652885115611,0.860184209105846,0.078598906904075,-0.190862739247923,2.15541949842512,4.71033285306831,-0.0588134998087352,-0.793371992847131,2.95726545803758,-1.27088504065808
3.65,-0.008687954409382,-0.0129852964249348,-0.0636923449487636,-0.110617120867422,0.801801011660015,0.0700238351751679,-0.171258624913822,2.05088131904788,4.76483104506469,-0.0578867575533444,-0.762561160006053,2.98475772653834,-1.2495234093203
3.66,0.00772331216490871,-0.0128562680650643,-0.0627832408082172,-0.112903146645351,0.742950709152998,0.0609665678684517,-0.151676131768576,1.94444544824831,4.82783900565795,-0.0569530496730632,-0.734497182074612,3.02149829756952,-1.22774458736916
3.67,0.0246654622832514,-0.0126534109021079,-0.0618725910577667,-0.115505014776113,0.684666849613767,0.0514725786205082,-0.1319879523975,1.83592580584671,4.89763460754349,-0.0560447678607199,-0.70862898565428,3.06689105816268,-1.20637521020302
3.68,0.0415840070805681,-0.0123916981704322,-0.0609886016306114,-0.118406349752506,0.629022683366168,0.0415994801416523,-0.112071416832786,1.72528262673809,4.97293051799759,-0.0551858637300739,-0.684599251824352,3.12038988835541,-1.18615345543854
3.69,0.0579879009696112,-0.0120853110406341,-0.0601566126139041,-0.121584605854453,0.577707613405756,0.0314356643608436,-0.09187189431544,1.61276422598754,5.05225126935529,-0.0543978697937424,-0.66213786306664,3.18130763947322,-1.16771483714641
3.7,0.0734682895459936,-0.0117473384533629,-0.0593984674493149,-0.12500965609815,0.531986351356616,0.0211066165479057,-0.0714236226563531,1.49898158688293,5.13404454213161,-0.0536995381694676,-0.641113546080686,3.24883211418017,-1.1515711537551
3.71,0.0877034738442773,-0.0113889668118411,-0.058731768982601,-0.128643202271569,0.492743382089436,0.0107724774440822,-0.0508517626946257,1.38491123331246,5.21681721719688,-0.0531061820633193,-0.62155714705854,3.32205399743944,-1.13810188588744
3.72,0.10046028105603,-0.0110185393268906,-0.0581689047769828,-0.13243895541493,0.460528684984117,0.00062031005175209,-0.0303640203916034,1.27184804748558,5.29922818429798,-0.0526287253377091,-0.603659587194634,3.39999074941809,-1.12754505302335
3.73,0.111595611831122,-0.0106406571754557,-0.0577159046695066,-0.136343448682864,0.435578961068715,-0.00914640848215238,-0.010236751754774,1.16132797367844,5.38012594373748,-0.0522725694860439,-0.587750994389537,3.48160321211933,-1.11998438514189
3.74,0.121057644130297,-0.0102554011960069,-0.0573713219319648,-0.140297341930222,0.417823553711955,-0.0183196357060569,0.00920256435724311,1.05503396719203,5.45854832406308,-0.0520364611665456,-0.574267309338544,3.56580844695734,-1.11533616953241
3.75,0.128885815683845,-0.00985778902789225,-0.057125373060706,-0.144237080743188,0.40688633733586,-0.0266986925847247,0.0275947458747376,0.954698003228062,5.53370472589993,-0.0519115871092219,-0.563710764797351,3.65149295049742,-1.11334010565706
3.76,0.135209212870761,-0.00943761874818496,-0.0569595571667493,-0.148096784660846,0.402087563427565,-0.0341010737971283,0.0445680873500155,0.862011469669254,5.60495404691933,-0.0518811190978407,-0.556609861844176,3.73752852938176,-1.11355756029085
3.77,0.140242451246526,-0.00897977874617202,-0.0568468821690582,-0.151810303488508,0.402449803122402,-0.0403717304410481,0.0597566960655877,0.778547087341294,5.67178454057439,-0.0519203298416435,-0.553480915202522,3.82279162867014,-1.11537959804833
3.78,0.144277375707413,-0.00846493669022305,-0.0567526510421739,-0.155313479331842,0.40671723474896,-0.0453915501462336,0.0728202177616753,0.705681710319892,5.73379969230018,-0.05199720996853,-0.554788451088813,3.90618670789074,-1.11804557138927
3.79,0.147668547483679,-0.00787041102992683,-0.05663565419837,-0.158546707409981,0.413401740531587,-0.0490861622685213,0.0834687338547629,0.644502478007897,5.79071392496292,-0.0520734032804437,-0.560899332041932,3.98667455210432,-1.12067209142412
3.8,0.150811726969509,-0.0071710954394377,-0.0564496604145116,-0.161457748386931,0.42086354566319,-0.0514349640612253,0.0914939820998472,0.595689503831547,5.84235758535636,-0.0521053497707945,-0.572029526976877,4.06330473695636,-1.12229151390469
3.81,0.154118540549745,-0.00634058660426385,-0.0561452653322548,-0.164004384655654,0.427411082543661,-0.0524774845753211,0.0968000394921668,0.559401143139593,5.88868099969992,-0.0520457745104185,-0.58819417137797,4.135247247434,-1.12189749284307
3.82,0.157994735365901,-0.00535304281317155,-0.0556724429557162,-0.166156229203461,0.431376618260423,-0.0523121846346371,0.0994182459807594,0.53522319985058,5.92973978130069,-0.051846011859021,-0.609183361758323,4.20181533688826,-1.11849496928766
3.83,0.162710559202962,-0.00419432549416806,-0.0549951462573949,-0.167907640118316,0.430940110641351,-0.0511013080514905,0.0995702395396402,0.521756532936859,5.96474466146763,-0.0514680807622416,-0.634256185285566,4.26235222075463,-1.11139108006134
