Time,Moment_AnklePlantarFlexion,Moment_HipAbduction,Moment_HipExternalRotation,Moment_HipFlexion,Moment_KneeFlexion,Force_Ankle_AnteroPosteriorForce,Force_Ankle_AxialMoment,Force_Ankle_MedioLateralForce,Force_Ankle_ProximoDistalForce,Force_Hip_AnteroPosteriorForce,Force_Hip_MediolateralForce,Force_Hip_ProximoDistalForce,Force_Knee_AnteroPosteriorForce,Force_Knee_AxialMoment,Force_Knee_LateralMoment,Force_Knee_MedioLateralForce,Force_Knee_ProximoDistalForce
1.78,-0.0871519244602063,3.39331150611493,-0.22009605367845,-2.75255205026263,2.09297672481042,13.4320837554834,0.207972564721778,-6.52044370297342,-23.1887365398247,6.53931464083458,30.9063621831378,114.274274607369,21.6449777926034,0.0504401995183792,0.248514759667437,-3.43437591523532,-60.655358585012
1.79,-0.0623446734450617,3.92720490170692,-0.219942010915067,-3.20064950328944,2.26914585461304,11.8992053300072,0.180486904880825,-5.69395917734155,-20.4951125211585,7.67788490242617,35.1323998234158,141.601634065107,24.2132936068877,0.0564796233731715,0.229679113957206,-4.10843999002374,-72.7674028702871
1.8,-0.0431376842052961,4.47924972205846,-0.232593621702039,-3.41024789561579,2.36858544611701,10.686670397123,0.159956841972768,-5.11574258158199,-18.330090789633,8.52271251904633,39.2547546066644,161.948151190198,25.8770024054617,0.0585452132810571,0.182055598931608,-4.86371069479366,-79.2511822701626
1.81,-0.0311244165565268,5.0272082774169,-0.260283605598476,-3.35866505417432,2.37953088693099,9.92108271252224,0.14814094638232,-4.78479879105257,-16.9054599377171,8.99770830183938,42.8673967384723,174.98189822853,26.5146619352343,0.0472026967578131,0.0635063620786031,-5.47963389789902,-80.7908142949448
1.82,0.0688702762299648,5.56158653558699,-0.484724249673011,-2.59213646150355,2.08390546895336,0.596555377329148,0.107554886796718,-0.391728773707648,6.34724582945917,10.7561928565856,42.4123148520577,165.45549000867,23.8628573958211,0.189141918505317,0.0203862586141163,-6.35392727013012,-68.5672217346765
1.83,0.209016045998999,6.07300384571657,-0.675003444361509,-1.60888070105988,1.72372639189223,-7.72812037316712,0.0524720364897202,4.55598143774829,30.7154108389151,11.5648630128349,41.5091013110208,146.713216256231,20.2406940204291,0.278701343828279,-0.0968543765196369,-7.16709447732074,-50.8856560720388
1.84,0.332386010186455,6.51193382703881,-0.723338956578283,-0.736079632318933,1.44078177237614,-9.44800650759708,0.00914985312523302,7.86151387218055,42.70414561642,10.3997297161646,42.3192166273505,129.699643691833,17.3812144242774,0.240604888969168,-0.284827027792306,-7.69566761277734,-35.0442019354157
1.85,0.321135303743496,6.77440574932179,-0.566213180276183,-0.322435536740557,1.35290859516533,1.33639291810808,0.0395635765358697,6.20167888967727,24.8791759872529,6.92623364212926,45.6985031383661,123.048768750214,16.5879362765617,0.0398873788938606,-0.526980274456721,-7.53864326552401,-27.3462682461873
1.86,0.00817803699354808,6.80049111477984,-0.216840120574898,-0.447510628042986,1.4406984508761,29.3196870556483,0.239811227218945,-4.97092313353134,-40.779888429579,1.50577755795841,51.4085470624038,128.085684189349,17.5059110511766,-0.300983289168068,-0.773030497090614,-6.55646509297809,-29.129927893825
1.87,-0.710311364988656,6.66014814458304,0.268854476559502,-0.989108768582895,1.63464715083251,74.4729740839316,0.670142137077065,-29.6950338368026,-162.299316351396,-5.14822735683607,58.7269149154575,142.882841391098,19.2307650485645,-0.736231686978387,-1.05140565231855,-4.79606650103181,-38.5621065455788
1.88,-1.76735923825582,6.49968598196847,0.87204575191771,-1.88135952796755,1.9746935072186,130.044635800322,1.24697284889252,-68.0163585601923,-328.042950274271,-12.8965320713316,67.8860066251502,171.618759983219,22.4860556673082,-1.25696733179529,-1.44814047604223,-2.44860622104069,-58.1166508539609
1.89,-2.94667478113354,6.4187542066403,1.60603340529531,-3.23744826231767,2.62615390902369,184.806519732437,1.74427849306545,-112.880544368992,-507.907292631653,-21.8851169408291,79.6782827870268,223.729812678109,29.6103491689507,-1.88183788581836,-2.02944656570182,0.371530949224425,-94.8175271377745
1.9,-4.05362194470406,6.4225559593099,2.40961241302826,-5.14059474792355,3.68827760590388,229.443712168707,1.98817542122442,-153.597381039916,-671.999477875577,-31.2285426432983,93.3793951032981,302.416627084453,41.8814392284678,-2.56045176915939,-2.79824634065333,3.71131135006336,-151.374834451285
1.91,-5.06977159141974,6.53704046293553,3.16814843227065,-7.41691813324925,5.04929175411582,261.490289611734,2.00669359921033,-187.514518145481,-812.911411365455,-39.6224787363466,107.454113871185,401.494420183409,57.8607753364189,-3.19383573248428,-3.68467500459545,7.27835682292969,-223.002538113294
1.92,-6.11057517181415,6.89706034180762,3.82552854875027,-9.71406838476754,6.47449800556439,282.55073289942,1.95422485883618,-225.373602425967,-941.68617818239,-46.8149909929939,121.753949395544,510.701607540844,74.5058503279355,-3.74865339205029,-4.67337948329462,10.5702530310621,-300.081186926051
1.93,-7.22659031789654,7.64653394316386,4.36226364968643,-11.735064857625,7.78903232522205,292.093350776352,1.93638217070915,-277.730336323247,-1059.85625179243,-52.9858291081799,136.539377809655,621.682492870363,89.6206949881054,-4.23155918222886,-5.79395326854886,13.2442758075822,-374.672798564601
1.94,-8.28827829369596,8.81697824191463,4.71013158977491,-13.3270341514687,8.94636430581391,285.962900355089,1.91137108522082,-338.825353114628,-1146.69795976232,-57.7155826782264,151.355171431647,730.722972831985,102.774290142655,-4.59531690541854,-7.0226256016405,15.1351382423815,-443.849626021104
1.95,-9.03541137923444,10.3488885026241,4.77395187143756,-14.4243226180286,9.9856085304608,255.705010467275,1.53276285743994,-376.299498667549,-1158.14360656823,-60.0700937838548,164.935902345107,838.926130131559,115.771739754561,-4.77005849671875,-8.2721101578421,16.2802549598188,-508.289277837925
1.96,-9.2375848603694,12.1960425657869,4.5096698726869,-14.9336017763761,10.9277577652753,204.364167784768,0.813103604294784,-382.679241803142,-1094.02920898209,-59.6175082971347,176.339298736634,943.275585401062,127.623896502977,-4.69044476755678,-9.37701057359895,15.9502930326545,-570.192759382724
1.97,-9.01090187225994,14.3340688920742,4.25842585172946,-15.5717699921115,12.1150699707361,149.634191222207,-0.169572602861879,-367.025290865931,-998.656107794615,-60.6604811564101,192.044501484684,1068.06035183621,141.297832946627,-4.65865915805285,-10.4849107384958,14.3438878218102,-646.014334143264
1.98,-8.59050409950295,16.6507493947267,3.99885435625866,-16.3680681625398,13.464509717862,97.7761522770624,-1.27638459699519,-334.290707709557,-892.328485806767,-62.5709892889478,211.191059033706,1209.29283471618,155.895860207005,-4.64440902348143,-11.5194612721847,11.9601831400321,-733.707978398457
1.99,-8.25246812082997,18.9686147845763,3.67650899699493,-17.3694566966262,14.8862684142961,56.7048171115034,-2.304702633217,-292.777824000217,-802.071316697655,-64.0795155949053,231.485985637214,1358.95072241121,170.761241570934,-4.59599379614087,-12.4223103388607,9.86701954344558,-826.904688421196
2,-8.10961326648186,21.1874513261035,3.23715519910192,-18.529671459753,16.3297621334791,30.4940160044568,-3.13054537648325,-249.927899400756,-749.622613355321,-63.6468504361993,248.026132935969,1512.83367883777,184.820805439922,-4.45549617945677,-13.1513114644901,8.27933553913501,-925.319180539992
2.01,-8.02479297305531,23.3419349532805,2.71609565783399,-19.9347302111562,17.9340564675733,16.5289572106723,-3.81522925166205,-209.802515027415,-741.102944315252,-61.5958384852162,261.788078947398,1674.36869064532,198.263681478579,-4.24602754298384,-13.7805972219927,7.15657690791156,-1035.65253460985
2.02,-7.72585128123972,25.4459698645511,2.18260717233576,-21.8436535739078,19.9541075724797,8.27558800770151,-4.52952606848345,-171.410357910456,-766.530538272332,-58.683552760961,272.951200717078,1855.04289390215,213.003808287229,-4.01059993706338,-14.3386906889069,6.29927728586114,-1169.95564597708
2.03,-7.0897312150375,27.4178398273681,1.63487498585135,-24.3595218113145,22.4608571673984,1.02321279959375,-5.36512889548113,-131.040549515929,-810.180770140191,-54.5879794635104,281.023713547219,2056.29056683406,230.214060607843,-3.74357170816223,-14.8340943869287,5.91695694770291,-1329.73628537382
2.04,-6.27404367588269,29.2088211969153,0.998082405627892,-27.2338245655828,25.2210986306129,-4.36684906327661,-6.21587754531711,-90.3339975582719,-868.86757733553,-48.2336771329863,284.156700617975,2265.27523952572,248.342930360777,-3.39452391385567,-15.2860753339336,6.29299255474055,-1502.02707917454
2.05,-5.55121370412763,30.9343993820047,0.249500003506701,-30.0310251559655,27.8932444589494,-3.47005857630199,-6.8657777806788,-63.1928625748333,-957.975158838988,-40.2118408349722,281.688836529374,2466.33217061173,264.268865585163,-2.97009501689311,-15.7498086018986,7.18605411712138,-1670.83843444809
2.06,-5.06643030634803,32.7881260957547,-0.552228937693857,-32.425465510789,30.2687649425827,8.25524151953699,-7.20818199542799,-58.6655985914805,-1087.59233363985,-31.844065892357,276.144738087038,2651.9692882835,276.01720296486,-2.55736979641422,-16.3383422456276,8.1855836012147,-1825.69964069287
2.07,-4.67982505713279,34.8687947178843,-1.37545021296186,-34.3790015019756,32.3904736192659,28.2118114056564,-7.32223371273657,-73.0539622219548,-1243.11868826765,-23.9435179764034,269.531092492138,2823.2724777677,283.950037173292,-2.19862448323803,-17.1237830562465,8.90807785403359,-1966.41626251284
2.08,-4.0890472802857,37.1530740733149,-2.22989593802536,-36.0184378295712,34.4351220756705,50.2121011092068,-7.4375445209486,-87.7214858962357,-1395.23880340445,-16.8458095234963,263.273980734285,2987.6721884203,290.016351899117,-1.87748018730108,-18.0713343924611,8.92717852465658,-2099.71151670028
2.09,-3.13419730466939,39.594988550046,-3.10440950201737,-37.3618585592101,36.4725388316416,69.9619699065967,-7.80633525929359,-81.3725506612824,-1519.40589480782,-10.944871455514,258.387630313908,3145.58105973324,296.072204864298,-1.60998383614494,-19.1955648802397,8.23194917705884,-2226.36038397225
2.1,-1.96722680230866,42.2100250623999,-3.97791036054342,-38.1488850464875,38.3292748829966,92.9010102767171,-8.20960061497416,-66.8445415469715,-1630.29268633451,-6.92747408447694,255.497460920331,3282.58500930132,300.587829316314,-1.43821152536326,-20.6492074887608,6.96524804977056,-2335.58768934348
2.11,-0.882842119443079,45.0062625238155,-4.85361434452671,-38.1089103441561,39.7674806374196,115.867290853588,-8.59262650633348,-49.9971645606086,-1720.27073216586,-5.38208459164932,255.189148836999,3390.50666114632,303.266302964416,-1.38054157500267,-22.4565797219423,5.32492502077218,-2416.11197533012
2.12,-0.0217772363954383,47.8560039324374,-5.72165564648976,-37.2133164927267,40.7015780957848,137.081882152155,-8.92694644248209,-31.9604232830872,-1787.16414361238,-5.85974497465997,255.474041162191,3459.22868585036,303.791451379439,-1.39602318105509,-24.4532113301477,3.54238126770548,-2462.6076428591
2.13,0.740140707096249,50.4901076116661,-6.55492562886804,-35.6960376733856,41.2566639965793,155.766776494894,-9.21344546083606,-14.5626292292293,-1834.67299236999,-7.69520017365761,254.712886877112,3489.96319534159,303.182358489543,-1.46049625783362,-26.4733793828511,1.97878871390283,-2479.71718991783
2.14,1.63795773412506,52.6529869300791,-7.2967207399533,-33.9393166272108,41.6761523464429,171.25534597162,-9.48878221394981,1.31892522497284,-1868.66655085041,-9.81771249446959,251.363265630204,3495.91802950941,302.580257070057,-1.5794762447944,-28.3966273787644,0.441438565818172,-2482.24137923327
2.15,2.76886987469604,54.2190250286269,-7.87058949977715,-32.2014019358837,42.1041921816556,182.088466634917,-9.79785549202956,14.6574784889165,-1892.14470823532,-12.9394200239922,248.012787287362,3483.37820942518,302.569466634891,-1.7620858068069,-30.0729715445758,-1.22506944178218,-2479.35209364742
2.16,4.00361971315627,55.1038591247198,-8.25325330425747,-30.4782256768009,42.459482155692,187.524964857582,-10.1171277456878,24.4516534170983,-1905.07489950613,-17.1029778130572,243.174021856978,3449.36223691101,302.8594571817,-1.95377062534619,-31.2834849196392,-3.16687874877758,-2470.38380126641
2.17,5.09354392354633,55.2552563776833,-8.47649085761499,-28.587675007461,42.527605283216,188.299570560395,-10.3676981787525,29.8843408421386,-1904.11678921008,-21.5521245957448,236.035441778066,3388.35562313724,302.957596932353,-2.11530649119736,-31.9540000663414,-5.05588249899294,-2447.14850935021
2.18,5.88876798493667,54.721507075853,-8.58094642993001,-26.4602462346912,42.2111561145504,185.303698607129,-10.4956497810823,30.8946423451593,-1888.90447194975,-25.3050754111809,226.299670762505,3300.25651131453,302.597723000856,-2.20227444090204,-32.0685100001432,-6.76876307229222,-2406.78388224123
2.19,6.46729344727019,53.6666796916985,-8.55960982854405,-24.2320641055805,41.6384911864635,179.52947656947,-10.5483932621519,29.0953636340103,-1864.49854537075,-29.1320311775354,214.878276183886,3195.24300374289,302.011314368135,-2.24132285977274,-31.7023695726514,-8.52684791823343,-2356.86275442083
2.2,7.05322185911954,52.312419997376,-8.38033449078646,-22.1704589926219,41.0808785870848,173.335081658871,-10.651332004057,30.7021554955075,-1838.19225634218,-34.2890025515417,204.042260816271,3091.62441708575,302.014278652713,-2.31452718966375,-30.9871715551738,-10.7081745442331,-2311.56925679475
2.21,7.83004206390974,50.8626702490121,-8.07719682116902,-20.5022409657225,40.7737644861763,166.827471801696,-10.850271915798,35.0434963928769,-1817.24157050195,-40.7124373048131,194.972499273149,3003.90013404375,303.542465617191,-2.42192293553203,-30.0269421851227,-13.5818845639602,-2282.7582838167
2.22,8.75393864087671,49.486939675278,-7.74509846741827,-19.2168135990248,40.7366894527661,160.254664711852,-11.0981506597659,40.072116169761,-1803.97514943306,-47.1381754188653,187.993637608346,2936.3313669371,306.965930247686,-2.5069246358648,-28.9144996215785,-17.0662712942429,-2271.54196600838
2.23,9.56601018332381,48.3583623766122,-7.47674612419298,-18.0368788319318,40.772148345033,154.471025928776,-11.3335891975485,44.7962046674409,-1793.62965187064,-53.047667513203,182.403890846398,2882.34267478385,312.108639206093,-2.57326478197041,-27.8701215966442,-20.4543269974997,-2266.30352758127
2.24,10.0960751272579,47.6511593271152,-7.32270214233957,-16.7556964935046,40.7574366516138,149.953150530584,-11.5381237735165,48.4112834505747,-1781.9237110087,-58.8889345794227,177.291610396675,2838.28173693551,319.127666176039,-2.67975896608325,-27.1607410381732,-23.0823651369067,-2258.28002637395
2.25,10.4680395759666,47.4660104504261,-7.27656916729247,-15.4925246162481,40.8360989481562,146.547242384104,-11.7616867844188,51.2009794890107,-1772.25443271693,-65.3502749142289,173.069851399554,2812.98130123495,328.742378623589,-2.84719127838258,-26.7922050361603,-25.3338379955416,-2255.42668438906
2.26,10.9457950361225,47.7548626373578,-7.29821132803156,-14.4932271054007,41.2360962013536,144.356695229265,-12.0739756923046,54.0007889179875,-1772.37895705486,-72.7526377499708,170.747960905997,2812.9077290661,341.346120601677,-3.06625195203601,-26.6821844444007,-27.6676922907732,-2269.24511352913
2.27,11.6792135838123,48.3611956280503,-7.36602184777447,-13.8907767439994,42.0516292424535,144.029429676099,-12.4872216550984,57.1235372998798,-1785.11235821359,-80.4569907428529,170.299009662749,2841.42419520668,357.031817542762,-3.35455101116188,-26.833546408542,-29.9422509222605,-2303.65846026148
2.28,12.6205661859769,49.1510471753545,-7.48510073023044,-13.6463121367498,43.2074686704995,145.580315777046,-12.9576849097624,60.4554634854655,-1807.63214456964,-87.5731725635319,171.091909334665,2894.29947320609,375.382769004524,-3.6930318034064,-27.2088770410079,-31.9274600051638,-2354.92684641481
2.29,13.5650811112636,50.0337876874567,-7.67132033396186,-13.5496898106851,44.4841125918622,148.447608661072,-13.4191361056244,63.7526379132339,-1835.26148945732,-93.6621802618593,172.735195635311,2957.82108960044,395.016709546216,-4.00225283492424,-27.662139065076,-33.6188935220952,-2413.2657333623
2.3,14.3266590200209,50.9315915284235,-7.90793591472156,-13.3545879917027,45.6531458811514,152.164058083841,-13.8436542803989,66.701048562616,-1863.73366415458,-98.9738484698893,174.840092959356,3018.98141296369,414.286931998609,-4.25477203172495,-28.0663495031368,-35.0813421767261,-2468.56819905943
2.31,14.944230518906,51.7503369923704,-8.17016764138113,-13.0288997836766,46.6813544218916,156.708061754376,-14.2319255762266,69.3146566430559,-1892.34544881579,-103.598916752732,177.166756240141,3074.72118748735,432.504218864599,-4.46678084377542,-28.4020895926148,-36.3093351070036,-2518.9968312204
2.32,15.6453274280953,52.4080898988579,-8.44703366382181,-12.6904073430662,47.692695268004,162.107569241821,-14.5941703031415,72.247015716963,-1926.64261847089,-107.235876297226,179.804479190832,3123.60323718652,448.956706565055,-4.59669509848417,-28.6462089856441,-37.7363970733177,-2569.87938361855
2.33,16.6466345672311,52.8891316702862,-8.68753009289118,-12.4249633503729,48.8039879333594,168.200251679716,-14.9920372041336,76.2509324937233,-1971.04332606962,-110.976726438926,183.322613856429,3165.79404926966,463.098157129033,-4.6813845979084,-28.8055788625471,-39.6096494331039,-2626.27568587463
2.34,17.9853365341352,53.2240908114605,-8.83669775692092,-12.2116201302368,50.0051801859084,174.524210236177,-15.477672258895,81.2628761826763,-2023.64190342887,-116.38778332025,187.83099852525,3202.629378148,474.422963250182,-4.80938514171488,-28.9265298180401,-41.9636181126164,-2687.22343467471
2.35,19.4985397844584,53.4154990802144,-8.93327755370763,-11.8642028672358,51.1110036480152,181.014727612881,-15.9899867433685,86.606974951139,-2078.09314983396,-122.793926632259,192.934944433678,3229.6088737827,482.28679018023,-4.95755763975608,-28.9586179838288,-44.6230010310467,-2743.63929138703
2.36,21.0194126481706,53.4303083960141,-9.04788972247978,-11.1692499676564,51.9206995369547,187.916719752299,-16.430840997747,91.8580879766809,-2129.99683404978,-128.869732139711,197.571568134113,3238.14065610164,485.444958305267,-5.04129242757847,-28.8719895870256,-47.6043300339374,-2787.28598486349
2.37,22.5720553420801,53.2914633756991,-9.15518380922393,-10.1296756653307,52.4386390884294,195.07987034212,-16.8172269106,96.9741211874489,-2178.89790039462,-135.410387303731,201.677692723817,3228.09895252311,483.454260833796,-5.08822568745413,-28.7545312015516,-51.2627433607017,-2818.16939526298
2.38,24.3513519429478,53.0906575473086,-9.18689795127245,-8.97932056601471,52.8731724640088,201.943287178537,-17.243230976713,102.262018765031,-2227.68550817741,-144.045381024119,205.824404632018,3207.92357932963,477.173178559825,-5.18642153986328,-28.7667985381133,-56.0387292860591,-2845.40683824897
2.39,26.5083223576891,52.9052256427078,-9.15662072415477,-7.86856476270046,53.3800827026647,208.525273261653,-17.7551709901373,108.391041807072,-2280.21977977043,-154.654735830769,210.362682985646,3183.66920595514,467.755286674514,-5.36017423181308,-28.7910305756119,-61.3207529022407,-2876.30717452558
2.4,29.0092235182872,52.7446036178407,-9.11587625188981,-6.7763348275393,53.9433189859359,215.428465709853,-18.3250508965748,115.551236806637,-2337.11785347318,-166.174212368724,215.001572239375,3155.03347902747,455.515696587373,-5.56105250612504,-28.7142349926136,-66.7351908886898,-2910.58024758038
2.41,31.6804472415203,52.6164273831668,-9.08497158868497,-5.6373603425646,54.4647258250522,223.065919621349,-18.9357325866974,123.417067777994,-2394.92443643367,-178.218875290231,219.257827988907,3121.41436136689,440.724674524428,-5.7905824403123,-28.4790685554681,-71.8299870452524,-2944.26671710619
2.42,34.3430476956497,52.5697622642569,-9.12035527970087,-4.3717303062676,54.8519596651188,231.637144234127,-19.5438043859246,131.568022213999,-2450.6254531675,-190.052025062353,222.742683911388,3082.36660254043,423.596944199243,-6.01670856426026,-28.0620072911838,-76.3527012114325,-2973.6399595981
2.43,36.9503845056359,52.6612752831619,-9.28637759855718,-2.95036833981954,55.1057023353561,241.451956408175,-20.1176996213775,140.018060434974,-2505.23329325604,-200.799020301384,225.781822795861,3039.58276391485,404.384021245949,-6.19084062658705,-27.4195572005822,-80.1837374039196,-2998.95067241709
2.44,39.6535351160744,52.9236190851096,-9.55163204122896,-1.53508961183463,55.3981668423402,252.631406383007,-20.7258842052564,149.3187649888,-2563.42317951755,-210.996639346342,228.867534030619,2998.45518229958,383.931535856341,-6.35297958671883,-26.4897768203609,-83.1304653028562,-3027.43623728901
2.45,42.6720711906148,53.3204491729227,-9.87699521003322,-0.338222857026075,55.9339494544189,265.413355550755,-21.4214452151116,160.215342567806,-2631.36032479025,-220.674490207924,232.532400289406,2963.55507765964,362.815245413254,-6.5061559503833,-25.2119017954332,-85.1862099114714,-3067.86904340177
2.46,46.042782335488,53.7848570211357,-10.2952837607369,0.680167630872719,56.7019298616803,280.185628159758,-22.1537610748594,172.854130093426,-2711.2545391613,-228.900887510611,236.074493296951,2931.09451076577,340.181959974665,-6.56402736265291,-23.5948426903438,-86.7484571225932,-3120.59954869604
2.47,49.6037918782836,54.2718920222876,-10.8088186751902,1.71332973006948,57.5167019034318,296.777256556038,-22.8792996339509,186.60469513747,-2798.29266248166,-235.735983977978,238.918420210343,2896.34873948756,314.869437760891,-6.51985127024688,-21.6866141727488,-87.9134209043634,-3178.03873064722
2.48,53.1747633971703,54.7118598433998,-11.3477890530716,2.84599016798707,58.2125883314159,314.351829649786,-23.5955510113695,200.82851003881,-2885.03332975224,-242.211171563477,240.571786769719,2858.09229835345,285.723035855113,-6.44754147511725,-19.5493673870884,-88.5641674215006,-3232.28511629921
2.49,56.6617513476783,54.9602266893111,-11.8639311224579,4.10360066203196,58.6683367712053,332.597113427414,-24.2551742270194,214.836733931414,-2967.11347418617,-248.209941903483,240.535070312932,2811.66139335242,251.626640822816,-6.33740096148763,-17.2059588131387,-88.7514443890714,-3277.07547540431
2.5,60.081449993273,54.8244511698206,-12.3337261945043,5.45205451234454,58.8278306734489,351.310133869667,-24.7940747051193,227.476550772591,-3043.40079082925,-252.781035723227,237.708024794693,2749.1098305034,210.39636187668,-6.10977058909315,-14.6896890687143,-88.9407257409568,-3310.33606967523
2.51,63.4848468120092,54.1633759915226,-12.6644715564884,6.72755099363217,58.71082698895,369.958493954489,-25.198714799022,239.309203274609,-3113.47937379025,-256.274653462515,231.665428237125,2669.65492101393,162.036301822046,-5.78375356764718,-12.0911395069732,-89.4219912426171,-3330.82407519263
2.52,66.8173135797849,52.9029505104268,-12.7476470202753,7.74624875881714,58.3011566867858,387.640215909522,-25.4799370437277,251.251660175837,-3171.78745962077,-260.270233779535,221.414272369732,2575.74864128064,107.889695779747,-5.48457004889152,-9.55964947574333,-89.6791615335022,-3335.32952154085
2.53,69.8770121451778,50.9781519821009,-12.5773393938469,8.43100528327844,57.4617783042314,403.850165363645,-25.5959952346847,263.488285542432,-3210.68668689709,-266.346368005393,205.652920398492,2452.16484224945,46.6523596616491,-5.22887739173865,-6.93182983366303,-89.2616868817982,-3311.09485633642
2.54,72.3872258360925,48.2757494978106,-12.1556086426429,8.64728485121739,56.0134974790081,417.505112258536,-25.3790226592917,273.985345664609,-3224.8540727239,-274.123518837113,181.485957521076,2281.9891297171,-19.0579846491914,-4.9512760473005,-4.23800817065582,-88.4481283250152,-3241.86431261957
2.55,74.0863174269953,44.3637750764991,-11.117838393846,8.85608828759676,53.7427429937437,426.907507082288,-24.8819376396727,283.253828155399,-3209.06061525618,-275.996870967877,164.646060728097,2075.3410557687,-68.5582299141883,-4.74334785260129,-1.40549415061397,-85.9560158558104,-3088.74918662291
2.56,74.7897434735067,39.0991126797237,-8.90690265118781,13.0885122871577,50.0877443757403,431.998762486039,-23.9870216503647,290.244000902854,-3157.61790140238,-270.600292404246,184.450433762675,1971.41826329706,-128.980422980579,-4.43272827483616,1.28124959068008,-81.4271766681514,-2947.53429435731
2.57,74.6078118419811,34.5649377013702,-6.78839650851427,21.3394414732623,45.2599652260352,430.43265467733,-22.5695556844511,295.177281596522,-3072.32170931388,-275.826966661556,215.495406679645,1964.51026697904,-205.109865953159,-3.92210583869144,3.95974286962566,-78.2839250285362,-2819.99323793001
2.58,73.7734615751679,31.5622608504617,-5.75741316487467,27.8041459774043,40.0756443640827,417.481941749502,-20.829162724254,298.061011544967,-2950.40352577968,-271.043915740937,243.784297605062,1928.29077794607,-261.206020787755,-3.44269383579228,6.38953682270875,-74.5687848161831,-2628.9813257473
2.59,72.2359127049797,29.3860164363739,-5.42317875245873,30.9116572559496,34.7090432085536,394.085272801637,-18.8225274077211,297.075616700686,-2794.99523605582,-252.604125931254,268.090659339908,1917.3727468573,-319.92455397161,-2.98627721618179,7.34659379756613,-66.7220855549075,-2452.12392737684
2.6,69.7150982937461,27.6090827795274,-5.44610564775005,31.3845004532805,29.0429131936431,364.106273445192,-16.5543866499092,290.907276542616,-2605.94738197493,-224.187366028979,283.631671255473,1881.84688232127,-373.519657845308,-2.54428414379869,7.62160584952018,-58.0492152966153,-2258.44553725865
2.61,66.0081277190092,26.054705706147,-5.69035467528298,30.0497685005424,23.0887635124638,329.159265220087,-14.1088546432597,278.539871589491,-2383.46297262859,-188.462433657471,286.505132530863,1797.25422276558,-414.897234245858,-2.13479745638382,7.16389090533013,-49.1031758993229,-2034.18885324118
2.62,61.1705605656772,24.6768913862658,-6.05295596671347,27.3666310229162,17.1187567655448,289.942079304528,-11.6679308490904,259.814839374214,-2133.56672886203,-151.074541498601,276.466584021553,1674.70023735776,-443.697864294072,-1.78477636635941,6.03172588570076,-40.2455726302569,-1795.4235598883
2.63,55.3706402489278,23.5204875414658,-6.48950669084878,23.7558112998486,11.4093356712572,247.269142632154,-9.42674210370964,233.94784474108,-1863.40882195784,-114.661429896336,257.082953644089,1524.97202425511,-460.559103775329,-1.49533854410966,4.33912922105168,-32.0796665220591,-1554.64189880249
2.64,48.7837474622722,22.5547106552812,-7.0043003913521,19.6586950583076,6.14108603714712,206.10375912283,-7.46175457232952,202.403782443201,-1582.67679716894,-80.6707397598093,230.536585623362,1358.03288607393,-465.450368787,-1.25159793683387,2.24926849623322,-24.8187949362823,-1321.2479210477
2.65,41.6631704397647,21.6163838392348,-7.49462754486303,15.2832380112015,1.55761286349277,169.291406527971,-5.86430428380301,168.825138750769,-1302.74983475616,-51.1138042503369,198.002066963846,1179.79401848583,-456.401524002542,-1.13908613279442,-0.0215372003083421,-18.1591342236831,-1100.70083433559
2.66,34.3431089838092,20.6243732851692,-7.8329787610475,10.813703171679,-2.17142126356723,135.563665297383,-4.75542172590357,133.740170848239,-1030.76991395022,-28.9584624279066,160.080992763724,990.835656431875,-434.645574844368,-1.13713839063036,-2.38659519017697,-12.678854590735,-894.489910783484
2.67,27.0318424100084,18.6131146029708,-7.63502643579852,6.12718795151471,-4.51859511046808,108.729361756385,-3.83093912740685,101.374265398173,-779.744063626413,-14.1484999084724,117.250176807195,761.146199787726,-394.588907397129,-1.19479005934927,-4.06874116426666,-8.47150990126877,-690.415795335689
2.68,20.065281190832,15.4913316196036,-6.74789452138246,2.21510905600202,-5.75505979815777,88.5234418051233,-3.04341903006404,72.2912080428639,-560.350307568353,-5.05734900206365,78.7553414161066,517.7085756153,-337.238264465331,-1.27360109432446,-4.94512824370054,-5.28223549060837,-490.135884415442
2.69,13.7458257170001,11.2726263869883,-4.92848477258842,0.976914168407073,-6.28676892984812,74.6982049954716,-2.45123598373314,49.2072300654293,-378.193313532351,2.0381843942586,65.6841959382341,326.101451962828,-264.044238174155,-1.37643005523626,-4.95559252348859,-2.32416831316232,-304.697900491172
2.7,8.35021360370092,6.89120146943116,-2.51043273575685,4.60785447517583,-6.55731554270986,66.9288993411781,-1.88104253887543,32.0459422791958,-234.238596262242,1.27203997146903,82.8382933448796,273.984990163565,-210.164209218084,-1.31809567660971,-4.36336095023903,-0.625443316976793,-214.994042836484
2.71,4.18241279394963,4.21299247792517,-1.03433517810651,9.14629010148901,-6.23083048182789,61.3376179487268,-1.28669204516583,21.435123101601,-128.799228826933,-13.172574360139,92.7100812899544,255.013191672061,-162.842701975359,-1.17777677086359,-3.20966072417984,-1.72541552609258,-151.143272700488
2.72,1.34415693730692,2.59585507089063,-0.486726625504728,9.91426729706868,-5.11216900797617,55.0890573035765,-0.814840140049709,16.4815587252385,-55.4314239968973,-15.3166281874856,96.9917203163157,193.406623618642,-105.098914448586,-1.16185027072642,-2.12981317773691,-1.40612056627612,-71.1529993873598
